timestamp,flare_prob,target,goes_class
2010-12-11 18:00:00,0.08774909377098083,0,B4.1
2010-12-11 19:00:00,0.08915601670742035,0,B4.1
2010-12-11 20:00:00,0.08065614104270935,0,B4.1
2010-12-11 21:00:00,0.09075181186199188,0,B4.1
2010-12-11 22:00:00,0.08450114727020264,0,B4.1
2010-12-11 23:00:00,0.07206930220127106,0,B4.1
2010-12-12 00:00:00,0.07474764436483383,0,B4.1
2010-12-12 01:00:00,0.07863550633192062,0,B4.1
2010-12-12 02:00:00,0.08191173523664474,0,B4.1
2010-12-12 03:00:00,0.0819099098443985,0,B4.1
2010-12-12 04:00:00,0.08394075185060501,0,0
2010-12-12 05:00:00,0.08704239875078201,0,0
2010-12-12 06:00:00,0.09040988236665726,0,0
2010-12-12 07:00:00,0.07691457867622375,0,B5.9
2010-12-12 08:00:00,0.07887353003025055,0,B5.9
2010-12-12 09:00:00,0.09105778485536575,0,B5.9
2010-12-12 10:00:00,0.09178099036216736,0,B5.9
2010-12-12 11:00:00,0.09884929656982422,0,B5.9
2010-12-12 12:00:00,0.08674990385770798,0,B5.9
2010-12-12 13:00:00,0.09372440725564957,0,B5.9
2010-12-12 14:00:00,0.09578143060207367,0,B5.9
2010-12-12 15:00:00,0.10240302234888077,0,B5.9
2010-12-12 16:00:00,0.09327376633882523,0,B5.9
2010-12-12 17:00:00,0.09069719910621643,0,B5.9
2010-12-12 18:00:00,0.0890389010310173,0,B5.9
2010-12-12 19:00:00,0.0951051339507103,0,B2.4
2010-12-12 20:00:00,0.08448415994644165,0,B2.4
2010-12-12 21:00:00,0.08417097479104996,0,B2.4
2010-12-12 22:00:00,0.08867920935153961,0,0
2010-12-12 23:00:00,0.09300415217876434,0,0
2010-12-13 00:00:00,0.08953429758548737,0,0
2010-12-13 01:00:00,0.08457572758197784,0,0
2010-12-13 02:00:00,0.08682870119810104,0,B2.7
2010-12-13 03:00:00,0.08142261952161789,0,B2.7
2010-12-13 04:00:00,0.08724622428417206,0,B2.7
2010-12-13 05:00:00,0.09796175360679626,0,B2.7
2010-12-13 06:00:00,0.09421547502279282,0,B2.7
2010-12-13 07:00:00,0.0844528004527092,0,B2.7
2010-12-13 08:00:00,0.08278737962245941,0,B2.7
2010-12-13 09:00:00,0.08403529226779938,0,B2.7
2010-12-13 10:00:00,0.08896912634372711,0,B2.7
2010-12-13 11:00:00,0.08110769838094711,0,B2.7
2010-12-13 12:00:00,0.07955021411180496,0,B2.7
2010-12-13 13:00:00,0.0829119086265564,0,B2.7
2010-12-13 14:00:00,0.07557438313961029,0,B1.8
2010-12-13 15:00:00,0.07745835185050964,0,B1.8
2010-12-13 16:00:00,0.07333557307720184,0,B1.8
2010-12-13 17:00:00,0.07047239691019058,0,B1.8
2010-12-13 18:00:00,0.07414847612380981,0,B1.8
2010-12-13 19:00:00,0.07794570922851562,0,B1.8
2010-12-13 20:00:00,0.07376566529273987,0,B1.8
2010-12-13 21:00:00,0.06433238834142685,0,B1.8
2010-12-13 22:00:00,0.0661926120519638,0,B1.8
2010-12-13 23:00:00,0.06552683562040329,0,0
2010-12-14 00:00:00,0.06194954365491867,0,0
2010-12-14 01:00:00,0.06588909029960632,0,0
2010-12-14 02:00:00,0.06247834488749504,0,0
2010-12-14 03:00:00,0.061951760202646255,0,0
2010-12-14 05:00:00,0.05489999055862427,0,C2.3
2010-12-14 06:00:00,0.05430963635444641,0,C2.3
2010-12-14 07:00:00,0.05277620255947113,0,C2.3
2010-12-14 08:00:00,0.05209828540682793,0,C2.3
2010-12-14 09:00:00,0.05064620450139046,0,C2.3
2010-12-14 10:00:00,0.04878944158554077,0,C2.3
2010-12-14 11:00:00,0.052062150090932846,0,C2.3
2010-12-14 12:00:00,0.05305344983935356,0,C2.3
2010-12-14 13:00:00,0.054835084825754166,0,C2.3
2010-12-14 14:00:00,0.05107180401682854,0,C2.3
2010-12-14 15:00:00,0.053008995950222015,0,C2.3
2010-12-14 16:00:00,0.04990122839808464,0,0
2010-12-14 17:00:00,0.04769635573029518,0,B5.0
2010-12-14 18:00:00,0.047540586441755295,0,B5.0
2010-12-14 19:00:00,0.05054208263754845,0,C5.3
2010-12-14 20:00:00,0.04782397672533989,0,C5.3
2010-12-14 21:00:00,0.04757356643676758,0,C5.3
2010-12-15 00:00:00,0.044556956738233566,0,C5.3
2010-12-15 07:00:00,0.057661619037389755,0,B5.8
2010-12-15 08:00:00,0.05017785355448723,0,B5.8
2010-12-15 09:00:00,0.045282457023859024,0,B5.8
2010-12-15 10:00:00,0.04518630728125572,0,B5.8
2010-12-15 11:00:00,0.04546533152461052,0,B5.8
2010-12-15 12:00:00,0.040796827524900436,0,B5.8
2010-12-15 13:00:00,0.042663637548685074,0,B3.6
2010-12-15 14:00:00,0.04170169308781624,0,B3.6
2010-12-15 15:00:00,0.03899063169956207,0,B3.6
2010-12-15 16:00:00,0.034784696996212006,0,B3.6
2010-12-15 20:00:00,0.03574470803141594,0,B7.4
2010-12-15 21:00:00,0.03500373661518097,0,B7.4
2010-12-15 22:00:00,0.033145371824502945,0,B7.4
2010-12-15 23:00:00,0.03219462186098099,0,B7.4
2010-12-16 00:00:00,0.033906303346157074,0,B7.4
2010-12-16 02:00:00,0.03032384254038334,0,B7.4
2010-12-16 03:00:00,0.032205186784267426,0,B7.4
2010-12-16 04:00:00,0.029742630198597908,0,B7.4
2010-12-16 05:00:00,0.029732458293437958,0,0
2010-12-16 06:00:00,0.03033982776105404,0,0
2010-12-16 07:00:00,0.028650695458054543,0,0
2010-12-16 08:00:00,0.026303231716156006,0,0
2010-12-16 09:00:00,0.0270349383354187,0,0
2010-12-16 10:00:00,0.02560781128704548,0,0
2010-12-16 11:00:00,0.02667725831270218,0,B4.9
2010-12-16 12:00:00,0.026030469685792923,0,B4.9
2010-12-16 13:00:00,0.02738264761865139,0,B4.9
2010-12-16 14:00:00,0.027749601751565933,0,B4.9
2010-12-16 15:00:00,0.02677317149937153,0,B4.9
2010-12-16 16:00:00,0.026246270164847374,0,B4.9
2010-12-16 17:00:00,0.0267427247017622,0,B4.9
2010-12-16 18:00:00,0.026806022971868515,0,B4.9
2010-12-16 19:00:00,0.025947727262973785,0,B4.9
2010-12-16 20:00:00,0.025229087099432945,0,B4.9
2010-12-16 21:00:00,0.025981303304433823,0,B4.9
2010-12-16 22:00:00,0.025975029915571213,0,B4.9
2010-12-16 23:00:00,0.026647336781024933,0,B4.9
2010-12-17 00:00:00,0.024888474494218826,0,B4.9
2010-12-17 01:00:00,0.02630063332617283,0,B4.9
2010-12-17 02:00:00,0.025697102770209312,0,B4.9
2010-12-17 03:00:00,0.02437947876751423,0,B4.9
2010-12-17 04:00:00,0.024449558928608894,0,B4.9
2010-12-17 05:00:00,0.02356289140880108,0,B4.9
2010-12-17 06:00:00,0.024292513728141785,0,B4.9
2010-12-17 07:00:00,0.02450895681977272,0,B4.9
2010-12-17 08:00:00,0.02502325177192688,0,B2.1
2010-12-17 09:00:00,0.025333944708108902,0,B2.1
2010-12-17 10:00:00,0.024437028914690018,0,B2.4
2010-12-17 11:00:00,0.024842381477355957,0,B2.4
2010-12-17 12:00:00,0.02491050958633423,0,B2.4
2010-12-17 13:00:00,0.023124121129512787,0,B2.4
2010-12-17 14:00:00,0.023190513253211975,0,B2.4
2010-12-17 15:00:00,0.024423591792583466,0,B2.4
2010-12-17 16:00:00,0.022555263713002205,0,B2.4
2010-12-17 17:00:00,0.02389136329293251,0,B2.4
2010-12-17 18:00:00,0.02228480577468872,0,B2.4
2010-12-17 19:00:00,0.023261982947587967,0,B2.4
2010-12-17 20:00:00,0.023159591481089592,0,B2.4
2010-12-17 21:00:00,0.023493310436606407,0,B2.4
2010-12-17 22:00:00,0.02478468418121338,0,0
2010-12-17 23:00:00,0.024082422256469727,0,0
2010-12-18 00:00:00,0.023586245253682137,0,0
2010-12-18 01:00:00,0.024265708401799202,0,0
2010-12-18 02:00:00,0.03099410980939865,0,0
2010-12-18 03:00:00,0.024418052285909653,0,0
2010-12-18 04:00:00,0.02503732033073902,0,0
2010-12-18 05:00:00,0.02412385493516922,0,0
2010-12-18 06:00:00,0.02359827235341072,0,0
2010-12-18 07:00:00,0.024433011189103127,0,0
2010-12-18 08:00:00,0.025520894676446915,0,0
2010-12-18 09:00:00,0.02622775174677372,0,0
2010-12-18 10:00:00,0.02444799244403839,0,0
2010-12-18 11:00:00,0.02525072731077671,0,0
2010-12-18 12:00:00,0.025635473430156708,0,0
2010-12-18 13:00:00,0.026125891134142876,0,0
2010-12-18 14:00:00,0.025339964777231216,0,0
2010-12-18 15:00:00,0.025020601227879524,0,0
2010-12-18 16:00:00,0.02554183080792427,0,0
2010-12-18 17:00:00,0.026726866140961647,0,B1.1
2010-12-18 18:00:00,0.025094395503401756,0,B1.1
2010-12-18 19:00:00,0.02535931020975113,0,B1.1
2010-12-18 20:00:00,0.02523314207792282,0,B1.1
2010-12-18 21:00:00,0.0252819936722517,0,B1.1
2010-12-18 22:00:00,0.025668323040008545,0,B1.1
2010-12-18 23:00:00,0.025974560528993607,0,B1.1
2010-12-19 00:00:00,0.027893060818314552,0,B1.1
2010-12-19 01:00:00,0.026825184002518654,0,B1.1
2010-12-19 02:00:00,0.027507685124874115,0,B1.1
2010-12-19 03:00:00,0.025569496676325798,0,B1.1
2010-12-19 05:00:00,0.025595469400286674,0,0
2010-12-19 06:00:00,0.025371335446834564,0,0
2010-12-19 07:00:00,0.025115322321653366,0,0
2010-12-19 08:00:00,0.025517471134662628,0,0
2010-12-19 09:00:00,0.02486167475581169,0,0
2010-12-19 10:00:00,0.026104018092155457,0,0
2010-12-19 11:00:00,0.026550309732556343,0,0
2010-12-19 12:00:00,0.026442011818289757,0,0
2010-12-19 13:00:00,0.02707751840353012,0,0
2010-12-19 14:00:00,0.02520270273089409,0,0
2010-12-19 15:00:00,0.025209806859493256,0,0
2010-12-19 16:00:00,0.024453001096844673,0,0
2010-12-19 17:00:00,0.02423997037112713,0,0
2010-12-19 18:00:00,0.025905102491378784,0,0
2010-12-19 19:00:00,0.028040682896971703,0,0
2010-12-19 20:00:00,0.026613382622599602,0,0
2010-12-19 21:00:00,0.026681777089834213,0,0
2010-12-19 22:00:00,0.027586141601204872,0,0
2010-12-19 23:00:00,0.0279714185744524,0,0
2010-12-20 00:00:00,0.027053384110331535,0,0
2010-12-20 01:00:00,0.027672523632645607,0,0
2010-12-20 02:00:00,0.026291903108358383,0,0
2010-12-20 03:00:00,0.027121545746922493,0,0
2010-12-20 04:00:00,0.027002422139048576,0,0
2010-12-20 05:00:00,0.02655637450516224,0,0
2010-12-20 06:00:00,0.026894092559814453,0,0
2010-12-20 07:00:00,0.027934644371271133,0,0
2010-12-20 08:00:00,0.02794577181339264,0,0
2010-12-20 09:00:00,0.02807551622390747,0,0
2010-12-20 10:00:00,0.029242387041449547,0,0
2010-12-20 11:00:00,0.02880832552909851,0,0
2010-12-20 12:00:00,0.028320372104644775,0,0
2010-12-20 13:00:00,0.026979517191648483,0,0
2010-12-20 14:00:00,0.030321352183818817,0,0
2010-12-20 15:00:00,0.030731437727808952,0,0
2010-12-20 16:00:00,0.02949521318078041,0,0
2010-12-20 17:00:00,0.03172120824456215,0,0
2010-12-20 18:00:00,0.028751615434885025,0,0
2010-12-20 19:00:00,0.030553560703992844,0,0
2010-12-20 20:00:00,0.029637912288308144,0,0
2010-12-20 21:00:00,0.02902996353805065,0,0
2010-12-20 22:00:00,0.02924414351582527,0,0
2010-12-20 23:00:00,0.030068865045905113,0,0
2010-12-21 00:00:00,0.0304124653339386,0,0
2010-12-21 01:00:00,0.028599712997674942,0,0
2010-12-21 02:00:00,0.028613533824682236,0,0
2010-12-21 03:00:00,0.028409302234649658,0,0
2010-12-21 04:00:00,0.028091048821806908,0,0
2010-12-21 05:00:00,0.027247829362750053,0,0
2010-12-21 06:00:00,0.027124399319291115,0,0
2010-12-21 07:00:00,0.027968071401119232,0,0
2010-12-21 08:00:00,0.027488309890031815,0,0
2010-12-21 09:00:00,0.029095971956849098,0,0
2010-12-21 10:00:00,0.028088072314858437,0,0
2010-12-21 11:00:00,0.027149979025125504,0,0
2010-12-21 12:00:00,0.02977944351732731,0,0
2010-12-21 13:00:00,0.02884019911289215,0,0
2010-12-21 14:00:00,0.02826777659356594,0,0
2010-12-21 15:00:00,0.027802852913737297,0,0
2010-12-21 16:00:00,0.028739549219608307,0,0
2010-12-21 17:00:00,0.028575902804732323,0,0
2010-12-21 18:00:00,0.027596719563007355,0,0
2010-12-21 19:00:00,0.027485204860568047,0,0
2010-12-21 20:00:00,0.026873750612139702,0,0
2010-12-21 21:00:00,0.027760442346334457,0,0
2010-12-21 22:00:00,0.02927093394100666,0,0
2010-12-21 23:00:00,0.030241509899497032,0,0
2010-12-22 00:00:00,0.029599081724882126,0,0
2010-12-22 01:00:00,0.029903659597039223,0,0
2010-12-22 02:00:00,0.0311578456312418,0,0
2010-12-22 03:00:00,0.03170352056622505,0,0
2010-12-22 04:00:00,0.03140995278954506,0,0
2010-12-22 05:00:00,0.031452152878046036,0,0
2010-12-22 06:00:00,0.03363252431154251,0,0
2010-12-22 07:00:00,0.031078360974788666,0,0
2010-12-22 08:00:00,0.03140082582831383,0,0
2010-12-22 09:00:00,0.030800649896264076,0,0
2010-12-22 10:00:00,0.03439284861087799,0,0
2010-12-22 11:00:00,0.033052243292331696,0,0
2010-12-22 12:00:00,0.03466013818979263,0,0
2010-12-22 13:00:00,0.031061634421348572,0,0
2010-12-22 14:00:00,0.030613336712121964,0,0
2010-12-22 15:00:00,0.032089948654174805,0,0
2010-12-22 16:00:00,0.030769824981689453,0,0
2010-12-22 17:00:00,0.03143928572535515,0,0
2010-12-22 18:00:00,0.032442886382341385,0,0
2010-12-22 19:00:00,0.03176242858171463,0,0
2010-12-22 20:00:00,0.03226334601640701,0,0
2010-12-22 21:00:00,0.03237507492303848,0,0
2010-12-22 22:00:00,0.03459871560335159,0,0
2010-12-22 23:00:00,0.03234497457742691,0,0
2010-12-23 00:00:00,0.033532727509737015,0,0
2010-12-23 01:00:00,0.030385708436369896,0,0
2010-12-23 02:00:00,0.03230908513069153,0,0
2010-12-23 03:00:00,0.03503168746829033,0,0
2010-12-23 04:00:00,0.034675903618335724,0,0
2010-12-23 05:00:00,0.033036697655916214,0,0
2010-12-23 06:00:00,0.029493214562535286,0,0
2010-12-23 07:00:00,0.03063781186938286,0,0
2010-12-23 08:00:00,0.031119156628847122,0,0
2010-12-23 09:00:00,0.03133188933134079,0,0
2010-12-23 10:00:00,0.029679642990231514,0,0
2010-12-23 11:00:00,0.02876668982207775,0,0
2010-12-23 12:00:00,0.029365338385105133,0,0
2010-12-23 13:00:00,0.029973061755299568,0,0
2010-12-23 14:00:00,0.031315065920352936,0,0
2010-12-23 15:00:00,0.031047247350215912,0,0
2010-12-23 16:00:00,0.03249857947230339,0,0
2010-12-23 17:00:00,0.03109845332801342,0,0
2010-12-23 18:00:00,0.03275683894753456,0,0
2010-12-23 19:00:00,0.03382688760757446,0,0
2010-12-23 20:00:00,0.034678973257541656,0,0
2010-12-23 21:00:00,0.034936778247356415,0,0
2010-12-23 22:00:00,0.03507176786661148,0,0
2010-12-23 23:00:00,0.037391141057014465,0,0
2010-12-24 00:00:00,0.036022014915943146,0,0
2010-12-24 01:00:00,0.03207278996706009,0,0
2010-12-24 02:00:00,0.034637026488780975,0,0
2010-12-24 03:00:00,0.034702323377132416,0,0
2010-12-24 04:00:00,0.03490094467997551,0,0
2010-12-24 05:00:00,0.03317108377814293,0,0
2010-12-24 06:00:00,0.03250123932957649,0,0
2010-12-24 07:00:00,0.034767668694257736,0,0
2010-12-24 08:00:00,0.03338272124528885,0,0
2010-12-24 09:00:00,0.033815834671258926,0,0
2010-12-24 10:00:00,0.0330062136054039,0,0
2010-12-24 11:00:00,0.033441100269556046,0,0
2010-12-24 12:00:00,0.03384926915168762,0,0
2010-12-24 13:00:00,0.0323350727558136,0,0
2010-12-24 14:00:00,0.03511093929409981,0,0
2010-12-24 15:00:00,0.03375339135527611,0,0
2010-12-24 16:00:00,0.03447804972529411,0,0
2010-12-24 17:00:00,0.034583680331707,0,0
2010-12-24 18:00:00,0.03684752807021141,0,0
2010-12-24 19:00:00,0.03336255997419357,0,0
2010-12-24 20:00:00,0.0327647365629673,0,0
2010-12-24 21:00:00,0.03491406887769699,0,0
2010-12-24 22:00:00,0.03179379552602768,0,0
2010-12-24 23:00:00,0.0340476930141449,0,0
2010-12-25 00:00:00,0.033260345458984375,0,0
2010-12-25 01:00:00,0.03371468931436539,0,0
2010-12-25 02:00:00,0.036357637494802475,0,0
2010-12-25 03:00:00,0.03301297128200531,0,0
2010-12-25 04:00:00,0.03567154332995415,0,0
2010-12-25 05:00:00,0.03282351791858673,0,0
2010-12-25 06:00:00,0.0345555804669857,0,0
2010-12-25 07:00:00,0.03235573694109917,0,0
2010-12-25 08:00:00,0.03134668245911598,0,0
2010-12-25 09:00:00,0.03413980454206467,0,0
2010-12-25 10:00:00,0.031251486390829086,0,0
2010-12-25 11:00:00,0.03135181590914726,0,0
2010-12-25 12:00:00,0.03088868223130703,0,0
2010-12-25 13:00:00,0.02894485741853714,0,0
2010-12-25 14:00:00,0.029907535761594772,0,0
2010-12-25 16:00:00,0.026966309174895287,0,0
2010-12-25 17:00:00,0.02816839888691902,0,0
2010-12-25 18:00:00,0.027546368539333344,0,0
2010-12-25 19:00:00,0.030820967629551888,0,0
2010-12-25 20:00:00,0.02880808338522911,0,0
2010-12-25 21:00:00,0.030736343935132027,0,0
2010-12-25 22:00:00,0.030671773478388786,0,0
2010-12-25 23:00:00,0.0340985469520092,0,0
2010-12-26 00:00:00,0.033298932015895844,0,0
2010-12-26 01:00:00,0.030063509941101074,0,0
2010-12-26 02:00:00,0.029821397736668587,0,0
2010-12-26 03:00:00,0.030525287613272667,0,0
2010-12-26 04:00:00,0.028723062947392464,0,0
2010-12-26 05:00:00,0.02670818381011486,0,0
2010-12-26 06:00:00,0.023911401629447937,0,0
2010-12-26 07:00:00,0.025513993576169014,0,0
2010-12-26 08:00:00,0.023408247157931328,0,0
2010-12-26 09:00:00,0.024015288800001144,0,0
2010-12-26 10:00:00,0.023901131004095078,0,0
2010-12-26 11:00:00,0.023798244073987007,0,0
2010-12-26 12:00:00,0.02411879599094391,0,0
2010-12-26 13:00:00,0.02359924465417862,0,0
2010-12-26 14:00:00,0.02193249575793743,0,0
2010-12-26 15:00:00,0.0198762696236372,0,0
2010-12-26 16:00:00,0.02115221694111824,0,0
2010-12-26 17:00:00,0.0224821288138628,0,0
2010-12-26 18:00:00,0.02101224474608898,0,0
2010-12-26 19:00:00,0.02034170925617218,0,0
2010-12-26 20:00:00,0.019888943061232567,0,0
2010-12-26 21:00:00,0.01988992653787136,0,0
2010-12-26 22:00:00,0.019175250083208084,0,0
2010-12-26 23:00:00,0.019912082701921463,0,0
2010-12-27 00:00:00,0.019345004111528397,0,0
2010-12-27 01:00:00,0.019442878663539886,0,B1.0
2010-12-27 02:00:00,0.019161513075232506,0,B1.0
2010-12-27 03:00:00,0.020861558616161346,0,B1.2
2010-12-27 04:00:00,0.01983417570590973,0,B1.2
2010-12-27 05:00:00,0.019816353917121887,0,B1.2
2010-12-27 06:00:00,0.019304679706692696,0,B1.5
2010-12-27 07:00:00,0.0194710623472929,0,B1.5
2010-12-27 08:00:00,0.01858755759894848,0,B1.5
2010-12-27 09:00:00,0.018746821209788322,0,B1.5
2010-12-27 10:00:00,0.01874461956322193,0,B1.5
2010-12-27 11:00:00,0.01907924935221672,0,B1.5
2010-12-27 12:00:00,0.019643384963274002,0,B1.5
2010-12-27 13:00:00,0.019838348031044006,0,B1.5
2010-12-27 14:00:00,0.019249387085437775,0,B1.5
2010-12-27 15:00:00,0.018878638744354248,0,B1.5
2010-12-27 16:00:00,0.01864030584692955,0,B1.5
2010-12-27 17:00:00,0.019446205347776413,0,B1.5
2010-12-27 18:00:00,0.020939132198691368,0,B1.2
2010-12-27 19:00:00,0.019658531993627548,0,0
2010-12-27 20:00:00,0.019328998401761055,0,0
2010-12-27 21:00:00,0.020135682076215744,0,0
2010-12-27 22:00:00,0.019289324060082436,0,0
2010-12-27 23:00:00,0.020794516429305077,0,0
2010-12-28 00:00:00,0.01843065582215786,0,0
2010-12-28 01:00:00,0.01880500465631485,0,0
2010-12-28 02:00:00,0.019181886687874794,0,0
2010-12-28 03:00:00,0.020595191046595573,0,0
2010-12-28 04:00:00,0.01827876828610897,0,0
2010-12-28 05:00:00,0.0185847245156765,0,0
2010-12-28 06:00:00,0.018337024375796318,0,0
2010-12-28 07:00:00,0.01949954219162464,0,0
2010-12-28 08:00:00,0.018017280846834183,0,0
2010-12-28 09:00:00,0.017944691702723503,0,0
2010-12-28 10:00:00,0.01788332872092724,0,0
2010-12-28 11:00:00,0.01843302696943283,0,0
2010-12-28 12:00:00,0.01956341601908207,0,0
2010-12-28 13:00:00,0.01838129572570324,0,0
2010-12-28 14:00:00,0.019602956250309944,0,0
2010-12-28 15:00:00,0.020241111516952515,0,0
2010-12-28 16:00:00,0.021283218637108803,0,0
2010-12-28 18:00:00,0.01988621987402439,0,0
2010-12-28 19:00:00,0.02047192119061947,0,0
2010-12-28 20:00:00,0.02146204560995102,0,0
2010-12-28 21:00:00,0.021591607481241226,0,0
2010-12-28 22:00:00,0.020702237263321877,0,0
2010-12-28 23:00:00,0.02172483503818512,0,0
2010-12-29 00:00:00,0.023150069639086723,0,0
2010-12-29 01:00:00,0.024691730737686157,0,0
2010-12-29 02:00:00,0.023999346420168877,0,0
2010-12-29 03:00:00,0.025920039042830467,0,B1.2
2010-12-29 04:00:00,0.026127025485038757,0,B1.2
2010-12-29 05:00:00,0.029246743768453598,0,B1.2
2010-12-29 06:00:00,0.028710030019283295,0,B2.1
2010-12-29 07:00:00,0.0263509638607502,0,B2.1
2010-12-29 08:00:00,0.026173332706093788,0,B2.1
2010-12-29 09:00:00,0.026618147268891335,0,B2.1
2010-12-29 10:00:00,0.027981752529740334,0,B4.3
2010-12-29 11:00:00,0.028413789346814156,0,B4.3
2010-12-29 12:00:00,0.026189306750893593,0,B4.3
2010-12-29 13:00:00,0.025277042761445045,0,B4.3
2010-12-29 14:00:00,0.027263563126325607,0,B4.3
2010-12-29 15:00:00,0.028909027576446533,0,B4.3
2010-12-29 16:00:00,0.027974171563982964,0,B4.3
2010-12-29 17:00:00,0.027121582999825478,0,B4.3
2010-12-29 18:00:00,0.02790360152721405,0,B4.3
2010-12-29 19:00:00,0.028141731396317482,0,B4.3
2010-12-29 20:00:00,0.02631651796400547,0,B4.3
2010-12-29 21:00:00,0.026642972603440285,0,B4.3
