timestamp,flare_prob,target,goes_class
2011-07-04 22:00:00,0.0652787983417511,0,B2.9
2011-07-04 23:00:00,0.07681071013212204,0,B2.9
2011-07-05 00:00:00,0.10828837752342224,0,B2.9
2011-07-05 01:00:00,0.12393601983785629,0,B2.6
2011-07-05 02:00:00,0.13144327700138092,0,B2.6
2011-07-05 03:00:00,0.07812374830245972,0,B2.6
2011-07-05 04:00:00,0.15237700939178467,0,B2.6
2011-07-05 05:00:00,0.1204308569431305,0,B2.6
2011-07-05 06:00:00,0.06259346008300781,0,B2.6
2011-07-05 07:00:00,0.05191958695650101,0,B2.6
2011-07-05 08:00:00,0.07076964527368546,0,B2.6
2011-07-05 09:00:00,0.10616704821586609,0,B2.6
2011-07-05 10:00:00,0.07698587328195572,0,B2.6
2011-07-05 12:00:00,0.07649602741003036,0,B2.6
2011-07-05 13:00:00,0.06460607051849365,0,B2.6
2011-07-05 14:00:00,0.05853971838951111,0,B2.6
2011-07-05 15:00:00,0.04442362114787102,0,B2.6
2011-07-05 16:00:00,0.03409044072031975,0,B2.6
2011-07-05 17:00:00,0.035384710878133774,0,B2.6
2011-07-05 18:00:00,0.04674335569143295,0,B2.6
2011-07-05 19:00:00,0.0348343662917614,0,B2.6
2011-07-05 20:00:00,0.027757082134485245,0,B2.6
2011-07-05 21:00:00,0.030400212854146957,0,B2.6
2011-07-05 22:00:00,0.03859613463282585,0,0
2011-07-06 00:00:00,0.05405773967504501,0,B3.5
2011-07-06 01:00:00,0.06251271069049835,0,B3.5
2011-07-06 02:00:00,0.07237992435693741,0,B3.5
2011-07-06 03:00:00,0.07720340043306351,0,C1.0
2011-07-06 04:00:00,0.07091157138347626,0,C1.0
2011-07-06 05:00:00,0.08624903112649918,0,C1.0
2011-07-06 06:00:00,0.06232794374227524,0,C1.0
2011-07-06 08:00:00,0.11988358944654465,0,C1.0
2011-07-06 09:00:00,0.10172278434038162,0,C1.0
2011-07-06 10:00:00,0.07929125428199768,0,C1.0
2011-07-06 11:00:00,0.08177246153354645,0,C1.0
2011-07-06 12:00:00,0.06661397218704224,0,C1.0
2011-07-06 13:00:00,0.10758036375045776,0,C1.0
2011-07-06 14:00:00,0.10206805914640427,0,C1.0
2011-07-06 15:00:00,0.0804162323474884,0,C1.0
2011-07-06 16:00:00,0.07223198562860489,0,C1.0
2011-07-06 18:00:00,0.08700406551361084,0,C1.0
2011-07-06 19:00:00,0.08496645092964172,0,C1.0
2011-07-06 20:00:00,0.06601213663816452,0,C1.0
2011-07-06 21:00:00,0.06398693472146988,0,C1.0
2011-07-06 22:00:00,0.06497828662395477,0,C1.0
2011-07-06 23:00:00,0.07373889535665512,0,C1.0
2011-07-07 00:00:00,0.07888304442167282,0,C1.0
2011-07-07 01:00:00,0.07751619070768356,0,C1.0
2011-07-07 02:00:00,0.06114004924893379,0,C1.0
2011-07-07 03:00:00,0.05033113434910774,0,B7.6
2011-07-07 04:00:00,0.04220668599009514,0,B7.6
2011-07-07 05:00:00,0.053061120212078094,0,B7.6
2011-07-07 06:00:00,0.05381396785378456,0,B7.6
2011-07-07 07:00:00,0.060389649122953415,0,B7.6
2011-07-07 08:00:00,0.07886306196451187,0,B7.6
2011-07-07 09:00:00,0.08605963736772537,0,B7.6
2011-07-07 10:00:00,0.09464709460735321,0,C3.0
2011-07-07 11:00:00,0.08917832374572754,0,C3.0
2011-07-07 12:00:00,0.10825923085212708,0,C3.0
2011-07-07 13:00:00,0.07349046319723129,0,C3.0
2011-07-07 14:00:00,0.08328412473201752,0,C3.1
2011-07-07 15:00:00,0.08729023486375809,0,C3.1
2011-07-07 16:00:00,0.06339117139577866,0,C3.1
2011-07-07 17:00:00,0.05885220319032669,0,C3.1
2011-07-07 18:00:00,0.0886584222316742,0,C3.1
2011-07-07 19:00:00,0.08557884395122528,0,C3.1
2011-07-07 20:00:00,0.08672565221786499,0,C3.1
2011-07-07 21:00:00,0.04827791452407837,0,C3.1
2011-07-07 22:00:00,0.06460005044937134,0,C3.1
2011-07-07 23:00:00,0.05509975180029869,0,C3.1
2011-07-08 00:00:00,0.04741765931248665,0,C3.1
2011-07-08 01:00:00,0.039268139749765396,0,C3.1
2011-07-08 02:00:00,0.04704325646162033,0,C3.1
2011-07-08 03:00:00,0.03805285692214966,0,C3.1
2011-07-08 04:00:00,0.03735508397221565,0,C3.1
2011-07-08 05:00:00,0.04265076667070389,0,C3.1
2011-07-08 06:00:00,0.03814476728439331,0,C3.1
2011-07-08 07:00:00,0.03937506303191185,0,C3.1
2011-07-08 08:00:00,0.039037805050611496,0,C3.1
2011-07-08 09:00:00,0.04155421629548073,0,C3.1
2011-07-08 10:00:00,0.04151160269975662,0,C3.1
2011-07-08 11:00:00,0.034530121833086014,0,C3.1
2011-07-08 12:00:00,0.035683419555425644,0,C3.1
2011-07-08 13:00:00,0.03776664659380913,0,C3.1
2011-07-08 14:00:00,0.029668329283595085,0,C2.3
2011-07-08 15:00:00,0.027674561366438866,0,B6.1
2011-07-08 16:00:00,0.02498539909720421,0,B6.1
2011-07-08 17:00:00,0.02510777860879898,0,B6.1
2011-07-08 18:00:00,0.025554466992616653,0,B6.1
2011-07-08 19:00:00,0.027270343154668808,0,B4.7
2011-07-08 20:00:00,0.020640650764107704,0,B4.7
2011-07-08 21:00:00,0.021473269909620285,0,B4.7
2011-07-08 22:00:00,0.02278248220682144,0,B4.7
2011-07-08 23:00:00,0.018786171451210976,0,B4.7
2011-07-09 00:00:00,0.023634811863303185,0,B4.2
2011-07-09 01:00:00,0.0215735025703907,0,B4.2
2011-07-09 02:00:00,0.027559904381632805,0,B4.2
2011-07-09 03:00:00,0.025106947869062424,0,B4.2
2011-07-09 04:00:00,0.02018742822110653,0,B4.2
2011-07-09 05:00:00,0.02451624535024166,0,B4.2
2011-07-09 06:00:00,0.023048611357808113,0,B4.2
2011-07-09 07:00:00,0.019109142944216728,0,B4.2
2011-07-09 08:00:00,0.01702139712870121,0,B4.2
2011-07-09 09:00:00,0.017067205160856247,0,B4.2
2011-07-09 10:00:00,0.014984975568950176,0,0
2011-07-09 11:00:00,0.01678193174302578,0,0
2011-07-09 12:00:00,0.017653310671448708,0,0
2011-07-09 13:00:00,0.014945905655622482,0,0
2011-07-09 14:00:00,0.013600988313555717,0,0
2011-07-09 15:00:00,0.014463953673839569,0,0
2011-07-09 16:00:00,0.01375357061624527,0,0
2011-07-09 17:00:00,0.014715845696628094,0,B2.7
2011-07-09 18:00:00,0.012302965857088566,0,B2.7
2011-07-09 19:00:00,0.01310952752828598,0,B2.7
2011-07-09 21:00:00,0.01175860594958067,0,B2.7
2011-07-09 22:00:00,0.011620576493442059,0,B2.7
2011-07-10 06:00:00,0.010826392099261284,0,B3.6
2011-07-10 07:00:00,0.01205416675657034,0,B3.6
2011-07-10 08:00:00,0.012909932062029839,0,B3.6
2011-07-10 09:00:00,0.017201213166117668,0,B3.6
2011-07-10 10:00:00,0.012170170433819294,0,B3.6
2011-07-10 11:00:00,0.017867833375930786,0,C2.6
2011-07-10 12:00:00,0.029060835018754005,0,C2.6
2011-07-10 13:00:00,0.025208480656147003,0,C2.6
2011-07-10 14:00:00,0.025582941249012947,0,C2.6
2011-07-10 15:00:00,0.030842069536447525,0,C2.6
2011-07-10 16:00:00,0.02798757515847683,0,C2.6
2011-07-10 17:00:00,0.0288876760751009,0,C2.6
2011-07-10 18:00:00,0.03398124501109123,0,C2.6
2011-07-10 19:00:00,0.030251439660787582,0,C2.6
2011-07-10 20:00:00,0.02311294712126255,0,C2.6
2011-07-10 21:00:00,0.021764179691672325,0,C2.6
2011-07-10 22:00:00,0.03418333828449249,0,C2.6
2011-07-10 23:00:00,0.0351913645863533,0,C2.6
2011-07-11 00:00:00,0.03265588358044624,0,C2.6
2011-07-11 01:00:00,0.030599739402532578,0,C2.6
2011-07-11 02:00:00,0.05388656258583069,0,C2.6
2011-07-11 03:00:00,0.048876289278268814,0,C2.6
2011-07-11 04:00:00,0.042925819754600525,0,C2.6
2011-07-11 05:00:00,0.058943308889865875,0,C2.6
2011-07-11 06:00:00,0.05804675072431564,0,C2.6
2011-07-11 07:00:00,0.06190217658877373,0,C2.6
2011-07-11 08:00:00,0.059130750596523285,0,C2.6
2011-07-11 09:00:00,0.05038704723119736,0,C2.6
2011-07-11 10:00:00,0.07063445448875427,0,C2.6
2011-07-11 11:00:00,0.10383754968643188,0,B5.1
2011-07-11 12:00:00,0.06466981023550034,0,B5.1
2011-07-11 13:00:00,0.054911497980356216,0,B5.1
2011-07-11 14:00:00,0.06299708783626556,0,B5.1
2011-07-11 15:00:00,0.08279740810394287,0,C1.9
2011-07-11 16:00:00,0.11975105106830597,0,C1.9
2011-07-11 17:00:00,0.08526506274938583,0,C1.9
2011-07-11 18:00:00,0.062394801527261734,0,C1.9
2011-07-11 19:00:00,0.07466240972280502,0,C1.9
2011-07-11 20:00:00,0.083832748234272,0,C1.9
2011-07-11 21:00:00,0.1000320166349411,0,C1.9
2011-07-11 22:00:00,0.05847925320267677,0,C1.9
2011-07-11 23:00:00,0.044271185994148254,0,C1.9
2011-07-12 00:00:00,0.05054454877972603,0,C1.9
2011-07-12 01:00:00,0.05983950197696686,0,C1.9
2011-07-12 02:00:00,0.05258161202073097,0,C1.9
2011-07-12 03:00:00,0.037614915519952774,0,C1.9
2011-07-12 04:00:00,0.03374825790524483,0,C1.9
2011-07-12 05:00:00,0.04182342067360878,0,C1.9
2011-07-12 06:00:00,0.04807327687740326,0,C1.9
2011-07-12 07:00:00,0.06073576584458351,0,C1.9
2011-07-12 08:00:00,0.054336804896593094,0,C1.9
2011-07-12 09:00:00,0.03484343737363815,0,C1.9
2011-07-12 10:00:00,0.04523659497499466,0,C1.9
2011-07-12 11:00:00,0.0501069501042366,0,C1.9
2011-07-12 12:00:00,0.04340525344014168,0,C1.9
2011-07-12 13:00:00,0.04788735508918762,0,C1.9
2011-07-12 14:00:00,0.03144608065485954,0,C1.9
2011-07-12 15:00:00,0.03426830843091011,0,B7.9
2011-07-12 16:00:00,0.049831755459308624,0,B5.0
2011-07-12 17:00:00,0.0488625206053257,0,B5.0
2011-07-12 18:00:00,0.05886426195502281,0,B5.0
2011-07-12 19:00:00,0.05553111433982849,0,B5.0
2011-07-12 20:00:00,0.07167040556669235,0,B5.0
2011-07-12 21:00:00,0.09151504933834076,0,B5.0
2011-07-12 22:00:00,0.05409034341573715,0,B5.0
2011-07-12 23:00:00,0.04830802604556084,0,B5.0
2011-07-13 00:00:00,0.043345026671886444,0,B5.7
2011-07-13 01:00:00,0.04597016051411629,0,B5.7
2011-07-13 02:00:00,0.03709862753748894,0,B5.7
2011-07-13 03:00:00,0.029768796637654305,0,B5.7
2011-07-13 04:00:00,0.04697738587856293,0,B5.7
2011-07-13 05:00:00,0.04382804408669472,0,B5.7
2011-07-13 06:00:00,0.031292106956243515,0,B5.7
2011-07-13 07:00:00,0.03938029706478119,0,B5.7
2011-07-13 08:00:00,0.03401494771242142,0,B5.7
2011-07-13 09:00:00,0.037441134452819824,0,B5.7
2011-07-13 10:00:00,0.03698377683758736,0,B5.7
2011-07-13 11:00:00,0.04063136875629425,0,B5.7
2011-07-13 12:00:00,0.058741163462400436,0,B5.7
2011-07-13 13:00:00,0.059988729655742645,0,B5.7
2011-07-13 14:00:00,0.07811130583286285,0,B5.7
2011-07-13 15:00:00,0.07135371118783951,0,B5.7
2011-07-13 16:00:00,0.07926636934280396,0,B5.7
2011-07-13 17:00:00,0.1118742823600769,0,B5.7
2011-07-13 18:00:00,0.07872209697961807,0,B5.7
2011-07-14 01:00:00,0.07540377229452133,0,0
2011-07-14 02:00:00,0.06693502515554428,0,0
2011-07-14 04:00:00,0.05951565131545067,0,0
2011-07-14 05:00:00,0.061529383063316345,0,0
2011-07-14 06:00:00,0.06965095549821854,0,0
2011-07-14 07:00:00,0.06652870029211044,0,0
2011-07-14 08:00:00,0.08419491350650787,0,0
2011-07-14 09:00:00,0.1017521470785141,0,0
2011-07-14 10:00:00,0.12458489090204239,0,0
2011-07-14 11:00:00,0.1434580236673355,0,0
2011-07-14 12:00:00,0.12544159591197968,0,0
2011-07-14 13:00:00,0.1012100949883461,0,0
2011-07-14 14:00:00,0.09610901027917862,0,0
2011-07-14 15:00:00,0.09734366834163666,0,0
2011-07-14 16:00:00,0.12174966186285019,0,B2.3
2011-07-14 17:00:00,0.13189597427845,0,B2.3
2011-07-14 18:00:00,0.10084592550992966,0,B2.3
2011-07-14 19:00:00,0.09052959829568863,0,B2.3
2011-07-14 20:00:00,0.08936227858066559,0,B2.3
2011-07-14 21:00:00,0.06809601187705994,0,B2.3
2011-07-14 22:00:00,0.08158436417579651,0,B3.6
2011-07-14 23:00:00,0.06657379865646362,0,B3.6
2011-07-15 00:00:00,0.060472309589385986,0,B3.6
2011-07-15 01:00:00,0.06621510535478592,0,B3.6
2011-07-15 02:00:00,0.05776970088481903,0,B3.6
2011-07-15 03:00:00,0.07125594466924667,0,B3.6
2011-07-15 04:00:00,0.07136277854442596,0,B3.6
2011-07-15 05:00:00,0.07933272421360016,0,B3.6
2011-07-15 06:00:00,0.08723407238721848,0,B3.6
2011-07-15 07:00:00,0.0818842425942421,0,B3.6
2011-07-15 08:00:00,0.06343511492013931,0,B3.6
2011-07-15 09:00:00,0.05895973742008209,0,B3.6
2011-07-15 10:00:00,0.056635282933712006,0,B3.6
2011-07-15 11:00:00,0.04749968275427818,0,B3.6
2011-07-15 12:00:00,0.045531872659921646,0,B3.6
2011-07-15 13:00:00,0.05075906217098236,0,B3.6
2011-07-15 14:00:00,0.04934749752283096,0,B3.6
2011-07-15 15:00:00,0.05037105828523636,0,B3.6
2011-07-15 16:00:00,0.04807863011956215,0,B3.6
2011-07-15 17:00:00,0.05059102177619934,0,B6.2
2011-07-15 18:00:00,0.05863575264811516,0,B6.2
2011-07-15 19:00:00,0.05195163935422897,0,B6.2
2011-07-15 20:00:00,0.05506090819835663,0,B6.2
2011-07-15 21:00:00,0.04174105450510979,0,B6.2
2011-07-15 22:00:00,0.04531530663371086,0,B6.2
2011-07-15 23:00:00,0.04698861017823219,0,B6.2
2011-07-16 00:00:00,0.042528219521045685,0,B6.2
2011-07-16 01:00:00,0.05348382145166397,0,B6.2
2011-07-16 02:00:00,0.03830566257238388,0,B6.2
2011-07-16 03:00:00,0.03916890546679497,0,B6.2
2011-07-16 04:00:00,0.03644556179642677,0,B6.2
2011-07-16 05:00:00,0.033871129155159,0,B6.2
2011-07-16 06:00:00,0.04723187908530235,0,B6.2
2011-07-16 07:00:00,0.03886254504323006,0,B6.2
2011-07-16 08:00:00,0.034976083785295486,0,B6.2
2011-07-16 09:00:00,0.038291435688734055,0,B6.2
2011-07-16 10:00:00,0.03372471407055855,0,B6.2
2011-07-16 11:00:00,0.04497969150543213,0,B6.2
2011-07-16 12:00:00,0.053426358848810196,0,B6.2
2011-07-16 13:00:00,0.03796280547976494,0,B6.2
2011-07-16 14:00:00,0.0496198870241642,0,B6.2
2011-07-16 15:00:00,0.038581036031246185,0,B6.2
2011-07-16 16:00:00,0.0299794040620327,0,B6.2
2011-07-16 17:00:00,0.047604065388441086,0,B4.9
2011-07-16 18:00:00,0.04240955784916878,0,B4.9
2011-07-16 19:00:00,0.03323473036289215,0,B7.9
2011-07-16 20:00:00,0.0372159481048584,0,B7.9
2011-07-16 21:00:00,0.046453606337308884,0,B7.9
2011-07-16 22:00:00,0.0370829775929451,0,B7.9
2011-07-16 23:00:00,0.054539475589990616,0,B7.9
2011-07-17 00:00:00,0.06178086996078491,0,B7.9
2011-07-17 01:00:00,0.03879276663064957,0,B7.9
2011-07-17 02:00:00,0.04976827651262283,0,B7.9
2011-07-17 03:00:00,0.053345486521720886,0,B7.9
2011-07-17 04:00:00,0.06079811230301857,0,B7.9
2011-07-17 05:00:00,0.07889192551374435,0,B7.9
2011-07-17 06:00:00,0.0898134708404541,0,B7.9
2011-07-17 07:00:00,0.11165720969438553,0,B7.9
2011-07-17 08:00:00,0.12978249788284302,0,B7.9
2011-07-17 09:00:00,0.18870627880096436,0,B7.9
2011-07-17 10:00:00,0.15660378336906433,0,B7.9
2011-07-17 11:00:00,0.1559906154870987,0,C1.0
2011-07-17 12:00:00,0.17148494720458984,0,C1.0
2011-07-17 13:00:00,0.21202263236045837,0,C1.0
2011-07-17 14:00:00,0.2947613596916199,0,C1.0
2011-07-17 15:00:00,0.4698720872402191,0,C1.0
2011-07-17 16:00:00,0.5486834049224854,0,C1.0
2011-07-17 17:00:00,0.43117424845695496,0,C1.0
2011-07-17 18:00:00,0.3807244598865509,0,C1.0
2011-07-17 19:00:00,0.47123491764068604,0,C1.0
2011-07-17 20:00:00,0.4470503330230713,0,C1.0
2011-07-17 21:00:00,0.47979557514190674,0,C1.0
2011-07-17 22:00:00,0.599662184715271,0,C1.0
2011-07-17 23:00:00,0.7948680520057678,0,C1.0
2011-07-18 00:00:00,0.7552782893180847,0,C1.0
2011-07-18 01:00:00,0.5990515947341919,0,C1.0
2011-07-18 02:00:00,0.5774081945419312,0,C1.0
2011-07-18 03:00:00,0.7394345998764038,0,C1.0
2011-07-18 04:00:00,0.7371072769165039,0,C1.0
2011-07-18 05:00:00,0.7224666476249695,0,C1.0
2011-07-18 06:00:00,0.7197089791297913,0,C1.0
2011-07-18 07:00:00,0.795127272605896,0,C1.0
2011-07-18 08:00:00,0.819729208946228,0,C1.0
2011-07-18 09:00:00,0.6729147434234619,0,C1.0
2011-07-18 10:00:00,0.6020628809928894,0,C1.0
2011-07-18 11:00:00,0.6099473834037781,0,B5.8
2011-07-18 12:00:00,0.7002711892127991,0,B7.1
2011-07-18 13:00:00,0.626598060131073,0,B7.1
2011-07-18 14:00:00,0.56657475233078,0,B7.1
2011-07-18 15:00:00,0.6315622329711914,0,B7.1
2011-07-18 16:00:00,0.6542512774467468,0,B7.1
2011-07-18 17:00:00,0.570286214351654,0,B7.1
2011-07-18 18:00:00,0.5619648694992065,0,B7.1
2011-07-18 19:00:00,0.46159297227859497,0,B7.1
2011-07-18 20:00:00,0.533976137638092,0,B7.1
2011-07-18 21:00:00,0.48129111528396606,0,B7.1
2011-07-18 22:00:00,0.43753135204315186,0,B7.1
2011-07-18 23:00:00,0.34310343861579895,0,B7.1
2011-07-19 00:00:00,0.4745576083660126,0,B7.1
2011-07-19 01:00:00,0.4892231523990631,0,B7.1
2011-07-19 02:00:00,0.5356355905532837,0,B7.1
2011-07-19 03:00:00,0.49136579036712646,0,B7.1
2011-07-19 04:00:00,0.528610348701477,0,B7.1
2011-07-19 05:00:00,0.38336679339408875,0,B7.1
2011-07-19 06:00:00,0.35966500639915466,0,B7.1
2011-07-19 07:00:00,0.3475988805294037,0,B7.1
2011-07-19 08:00:00,0.27716413140296936,0,B7.1
2011-07-19 09:00:00,0.30116695165634155,0,B7.1
2011-07-19 10:00:00,0.2402677685022354,0,B7.2
2011-07-19 11:00:00,0.3189988434314728,0,B7.2
2011-07-19 12:00:00,0.2476237267255783,0,B7.2
2011-07-19 13:00:00,0.2123943418264389,0,B7.2
2011-07-19 14:00:00,0.1611291766166687,0,B7.2
2011-07-19 15:00:00,0.15593081712722778,0,B7.2
2011-07-19 16:00:00,0.21323859691619873,0,B8.3
2011-07-19 17:00:00,0.12666770815849304,0,B8.3
2011-07-19 18:00:00,0.14357717335224152,0,B8.3
2011-07-19 19:00:00,0.15250597894191742,0,B8.3
2011-07-19 20:00:00,0.15141968429088593,0,B8.3
2011-07-19 21:00:00,0.16536249220371246,0,B8.3
2011-07-19 22:00:00,0.08894024789333344,0,B8.3
2011-07-19 23:00:00,0.10102176666259766,0,B8.3
2011-07-20 00:00:00,0.1088726669549942,0,B8.3
2011-07-20 01:00:00,0.08993863314390182,0,B8.3
2011-07-20 02:00:00,0.09723725914955139,0,B8.3
2011-07-20 03:00:00,0.08734620362520218,0,B8.3
2011-07-20 04:00:00,0.0903087705373764,0,B8.3
2011-07-20 05:00:00,0.08525684475898743,0,B8.3
2011-07-20 06:00:00,0.06381955742835999,0,B8.3
2011-07-20 07:00:00,0.05568184331059456,0,B8.3
2011-07-20 08:00:00,0.06851591169834137,0,B8.3
2011-07-20 09:00:00,0.06691884249448776,0,B8.3
2011-07-20 10:00:00,0.04679115116596222,0,B8.3
2011-07-20 11:00:00,0.04257555678486824,0,B8.3
2011-07-20 12:00:00,0.042583949863910675,0,B8.3
2011-07-20 13:00:00,0.04971589893102646,0,B8.3
2011-07-20 16:00:00,0.038338690996170044,0,B5.1
2011-07-20 20:00:00,0.0403212234377861,0,B4.0
2011-07-20 21:00:00,0.03776798024773598,0,B4.0
2011-07-20 22:00:00,0.04551147669553757,0,B3.0
2011-07-20 23:00:00,0.041155822575092316,0,B3.0
2011-07-21 00:00:00,0.045292582362890244,0,B3.0
2011-07-21 01:00:00,0.049409545958042145,0,B3.0
2011-07-21 02:00:00,0.040802787989377975,0,B3.0
2011-07-21 03:00:00,0.04336785897612572,0,B3.0
2011-07-21 04:00:00,0.04529794305562973,0,B3.1
2011-07-21 05:00:00,0.02976210229098797,0,B5.7
2011-07-21 06:00:00,0.04542570188641548,0,B5.7
2011-07-21 07:00:00,0.04019960016012192,0,B5.7
2011-07-21 08:00:00,0.03781717270612717,0,B5.7
2011-07-21 09:00:00,0.03508637845516205,0,B5.7
2011-07-21 10:00:00,0.038307592272758484,0,B5.7
2011-07-21 11:00:00,0.030720267444849014,0,B5.7
2011-07-21 12:00:00,0.024446552619338036,0,B5.7
2011-07-21 13:00:00,0.02814529277384281,0,B5.7
2011-07-21 14:00:00,0.03885845094919205,0,B5.7
2011-07-21 15:00:00,0.03535667806863785,0,B5.7
2011-07-21 16:00:00,0.03668270260095596,0,B5.7
2011-07-21 17:00:00,0.02904442325234413,0,B5.7
2011-07-21 18:00:00,0.031662777066230774,0,B5.7
2011-07-21 19:00:00,0.03451373800635338,0,B5.7
2011-07-21 20:00:00,0.04358181357383728,0,B5.7
2011-07-21 21:00:00,0.04183295741677284,0,B5.7
2011-07-21 22:00:00,0.033239610493183136,0,B5.7
2011-07-21 23:00:00,0.03491021320223808,0,B5.7
2011-07-22 00:00:00,0.03137986734509468,0,B5.7
2011-07-22 01:00:00,0.02953057736158371,0,B5.7
2011-07-22 02:00:00,0.03249305114150047,0,B5.7
2011-07-22 03:00:00,0.04124073311686516,0,B5.7
2011-07-22 04:00:00,0.04003312811255455,0,B5.7
2011-07-22 05:00:00,0.038208767771720886,0,B5.0
2011-07-22 06:00:00,0.028707031160593033,0,B5.0
2011-07-22 07:00:00,0.028918122872710228,0,B5.0
2011-07-22 08:00:00,0.03365076333284378,0,B5.0
