timestamp,flare_prob,target,goes_class
2010-12-13 03:00:00,0.09819546341896057,0,B2.7
2010-12-13 04:00:00,0.12802956998348236,0,B2.7
2010-12-13 05:00:00,0.10539526492357254,0,B2.7
2010-12-13 06:00:00,0.0798899233341217,0,B2.7
2010-12-13 07:00:00,0.06733131408691406,0,B2.7
2010-12-13 08:00:00,0.052860673516988754,0,B2.7
2010-12-13 09:00:00,0.06882517039775848,0,B2.7
2010-12-13 10:00:00,0.06917621195316315,0,B2.7
2010-12-13 11:00:00,0.06366603076457977,0,B2.7
2010-12-13 12:00:00,0.05349676311016083,0,B2.7
2010-12-13 13:00:00,0.0365847684442997,0,B2.7
2010-12-13 14:00:00,0.033201005309820175,0,B1.8
2010-12-13 15:00:00,0.0397878997027874,0,B1.8
2010-12-13 16:00:00,0.04638989269733429,0,C2.3
2010-12-13 17:00:00,0.048749890178442,0,C2.3
2010-12-13 18:00:00,0.05168810859322548,0,C2.3
2010-12-13 19:00:00,0.04363138973712921,0,C2.3
2010-12-13 20:00:00,0.03783375024795532,0,C2.3
2010-12-13 21:00:00,0.05360890179872513,0,C2.3
2010-12-13 22:00:00,0.05028654634952545,0,C2.3
2010-12-13 23:00:00,0.04856198653578758,0,C2.3
2010-12-14 00:00:00,0.055942047387361526,0,C2.3
2010-12-14 01:00:00,0.06793312728404999,0,C2.3
2010-12-14 02:00:00,0.07354600727558136,0,C2.3
2010-12-14 03:00:00,0.07175922393798828,0,C2.3
2010-12-14 05:00:00,0.05211234465241432,0,C2.3
2010-12-14 06:00:00,0.056547120213508606,0,C2.3
2010-12-14 07:00:00,0.05446317419409752,0,C5.3
2010-12-14 08:00:00,0.05926668271422386,0,C5.3
2010-12-14 09:00:00,0.05938657373189926,0,C5.3
2010-12-14 10:00:00,0.06604237109422684,0,C5.3
2010-12-14 11:00:00,0.0701092779636383,0,C5.3
2010-12-14 12:00:00,0.06003056839108467,0,C5.3
2010-12-14 13:00:00,0.05860329791903496,0,C5.3
2010-12-14 14:00:00,0.044106945395469666,0,C5.3
2010-12-14 15:00:00,0.03814365714788437,0,C5.3
2010-12-14 16:00:00,0.033151883631944656,0,C5.3
2010-12-14 17:00:00,0.03195832669734955,0,C5.3
2010-12-14 18:00:00,0.02741127461194992,0,C5.3
2010-12-14 19:00:00,0.023069297894835472,0,C5.3
2010-12-14 20:00:00,0.019874343648552895,0,C5.3
2010-12-14 21:00:00,0.019340163096785545,0,C5.3
2010-12-15 00:00:00,0.020381230860948563,0,C5.3
2010-12-15 07:00:00,0.02023368328809738,0,B7.4
2010-12-15 08:00:00,0.021477047353982925,0,B7.4
2010-12-15 09:00:00,0.014331108890473843,0,B7.4
2010-12-15 10:00:00,0.013341759331524372,0,B7.4
2010-12-15 11:00:00,0.013920215889811516,0,B7.4
2010-12-15 12:00:00,0.013145881704986095,0,B7.4
2010-12-15 13:00:00,0.013521439395844936,0,B7.4
2010-12-15 14:00:00,0.014092097990214825,0,B7.4
2010-12-15 15:00:00,0.013239357620477676,0,B7.4
2010-12-15 16:00:00,0.011511208489537239,0,B7.4
2010-12-15 20:00:00,0.01257023960351944,0,B7.4
2010-12-15 21:00:00,0.011967221274971962,0,B7.4
2010-12-15 22:00:00,0.011171103455126286,0,B7.4
2010-12-15 23:00:00,0.011068328283727169,0,B7.4
2010-12-16 00:00:00,0.012274242006242275,0,B7.4
2010-12-16 02:00:00,0.011606351472437382,0,B7.4
2010-12-16 03:00:00,0.012866449542343616,0,B7.4
2010-12-16 04:00:00,0.011800135485827923,0,B7.4
2010-12-16 05:00:00,0.011514873243868351,0,B4.9
2010-12-16 06:00:00,0.011714319698512554,0,B4.9
2010-12-16 07:00:00,0.011369532905519009,0,B4.9
2010-12-16 08:00:00,0.010855291970074177,0,B4.9
2010-12-16 09:00:00,0.010867581702768803,0,B4.9
2010-12-16 10:00:00,0.009890086017549038,0,B4.9
2010-12-16 11:00:00,0.010654490441083908,0,B4.9
2010-12-16 12:00:00,0.010240227915346622,0,B4.9
2010-12-16 13:00:00,0.010461866855621338,0,B4.9
2010-12-16 14:00:00,0.009860331192612648,0,B4.9
2010-12-16 15:00:00,0.008611207827925682,0,B4.9
2010-12-16 16:00:00,0.009471767581999302,0,B4.9
2010-12-16 17:00:00,0.009286741726100445,0,B4.9
2010-12-16 18:00:00,0.009605223312973976,0,B4.9
2010-12-16 19:00:00,0.009463665075600147,0,B4.9
2010-12-16 20:00:00,0.009178239852190018,0,B4.9
2010-12-16 21:00:00,0.008886154741048813,0,B4.9
2010-12-16 22:00:00,0.008184170350432396,0,B4.9
2010-12-16 23:00:00,0.008488854393362999,0,B4.9
2010-12-17 00:00:00,0.007910669781267643,0,B4.9
2010-12-17 01:00:00,0.00855176243931055,0,B4.9
2010-12-17 02:00:00,0.009556163102388382,0,B4.9
2010-12-17 03:00:00,0.008462430909276009,0,B4.9
2010-12-17 04:00:00,0.008441115729510784,0,B4.9
2010-12-17 05:00:00,0.008972113952040672,0,B4.9
2010-12-17 06:00:00,0.008363597095012665,0,B4.9
2010-12-17 07:00:00,0.008615550585091114,0,B4.9
2010-12-17 08:00:00,0.008898358792066574,0,B2.4
2010-12-17 09:00:00,0.008964629843831062,0,B2.4
2010-12-17 10:00:00,0.008864879608154297,0,B2.4
2010-12-17 11:00:00,0.00819265004247427,0,B2.4
2010-12-17 12:00:00,0.007720049936324358,0,B2.4
2010-12-17 13:00:00,0.007681662682443857,0,B2.4
2010-12-17 14:00:00,0.007112893275916576,0,B2.4
2010-12-17 15:00:00,0.007007702719420195,0,B2.4
2010-12-17 16:00:00,0.007338583469390869,0,B2.4
2010-12-17 17:00:00,0.00661684013903141,0,B2.4
2010-12-17 18:00:00,0.006895473692566156,0,B2.4
2010-12-17 19:00:00,0.007279629353433847,0,B2.4
2010-12-17 20:00:00,0.006934492848813534,0,B2.4
2010-12-17 21:00:00,0.006727753672748804,0,B2.4
2010-12-17 22:00:00,0.00723942881450057,0,0
2010-12-17 23:00:00,0.007432346697896719,0,0
2010-12-18 00:00:00,0.00687422975897789,0,0
2010-12-18 01:00:00,0.007347074802964926,0,0
2010-12-18 02:00:00,0.016648700460791588,0,0
2010-12-18 03:00:00,0.006831268314272165,0,0
2010-12-18 04:00:00,0.006784460507333279,0,0
2010-12-18 05:00:00,0.006868960801512003,0,B1.1
2010-12-18 06:00:00,0.007002608384937048,0,B1.1
2010-12-18 07:00:00,0.006600662600249052,0,B1.1
2010-12-18 08:00:00,0.006488376762717962,0,B1.1
2010-12-18 09:00:00,0.006706463638693094,0,B1.1
2010-12-18 10:00:00,0.006854832172393799,0,B1.1
2010-12-18 11:00:00,0.006915460340678692,0,B1.1
2010-12-18 12:00:00,0.006055779755115509,0,B1.1
2010-12-18 13:00:00,0.006409290246665478,0,B1.1
2010-12-18 14:00:00,0.006044923327863216,0,B1.1
2010-12-18 15:00:00,0.006002496927976608,0,B1.1
2010-12-18 16:00:00,0.0063068922609090805,0,B1.1
2010-12-18 17:00:00,0.005910463631153107,0,B1.1
2010-12-18 18:00:00,0.006123625673353672,0,B1.1
2010-12-18 19:00:00,0.006491983309388161,0,B1.1
2010-12-18 20:00:00,0.006396258715540171,0,B1.1
2010-12-18 21:00:00,0.006579721812158823,0,B1.1
2010-12-18 22:00:00,0.006550388876348734,0,B1.1
2010-12-18 23:00:00,0.00634654238820076,0,B1.1
2010-12-19 00:00:00,0.006221050396561623,0,B1.1
2010-12-19 01:00:00,0.006971406750380993,0,B1.1
2010-12-19 02:00:00,0.006849642843008041,0,B1.1
2010-12-19 03:00:00,0.006750690750777721,0,B1.1
2010-12-19 05:00:00,0.006243211217224598,0,0
2010-12-19 06:00:00,0.006268057506531477,0,0
2010-12-19 07:00:00,0.006419197656214237,0,0
2010-12-19 08:00:00,0.007048417814075947,0,0
2010-12-19 09:00:00,0.006358914077281952,0,0
2010-12-19 10:00:00,0.006165519822388887,0,0
2010-12-19 11:00:00,0.005537498276680708,0,0
2010-12-19 12:00:00,0.006238678004592657,0,0
2010-12-19 13:00:00,0.006610104814171791,0,0
2010-12-19 14:00:00,0.005991968791931868,0,0
2010-12-19 15:00:00,0.006394468247890472,0,0
2010-12-19 16:00:00,0.006723759695887566,0,0
2010-12-19 17:00:00,0.006749773398041725,0,0
2010-12-19 18:00:00,0.00619313633069396,0,0
2010-12-19 19:00:00,0.0066654253751039505,0,0
2010-12-19 20:00:00,0.007120163645595312,0,0
2010-12-19 21:00:00,0.007228711154311895,0,0
2010-12-19 22:00:00,0.0072684939950704575,0,0
2010-12-19 23:00:00,0.0073547642678022385,0,0
2010-12-20 00:00:00,0.006976102013140917,0,0
2010-12-20 01:00:00,0.006818520836532116,0,0
2010-12-20 02:00:00,0.007608795538544655,0,0
2010-12-20 03:00:00,0.007187912240624428,0,0
2010-12-20 04:00:00,0.007219081278890371,0,0
2010-12-20 05:00:00,0.007034887559711933,0,0
2010-12-20 06:00:00,0.007165159098803997,0,0
2010-12-20 07:00:00,0.006826954428106546,0,0
2010-12-20 08:00:00,0.006484975107014179,0,0
2010-12-20 09:00:00,0.007437958847731352,0,0
2010-12-20 10:00:00,0.007781953550875187,0,0
2010-12-20 11:00:00,0.007430176716297865,0,0
2010-12-20 12:00:00,0.007369961589574814,0,0
2010-12-20 13:00:00,0.006664901971817017,0,0
2010-12-20 14:00:00,0.0077378880232572556,0,0
2010-12-20 15:00:00,0.006940846797078848,0,0
2010-12-20 16:00:00,0.007101949770003557,0,0
2010-12-20 17:00:00,0.0077090878039598465,0,0
2010-12-20 18:00:00,0.006997994147241116,0,0
2010-12-20 19:00:00,0.0074474806897342205,0,0
2010-12-20 20:00:00,0.006959203630685806,0,0
2010-12-20 21:00:00,0.006879941560328007,0,0
2010-12-20 22:00:00,0.0069458382204174995,0,0
2010-12-20 23:00:00,0.007248623296618462,0,0
2010-12-21 00:00:00,0.00765548599883914,0,0
2010-12-21 01:00:00,0.006968713365495205,0,0
2010-12-21 02:00:00,0.00784557405859232,0,0
2010-12-21 03:00:00,0.007421108894050121,0,0
2010-12-21 04:00:00,0.00774904852733016,0,0
2010-12-21 05:00:00,0.007473853882402182,0,0
2010-12-21 06:00:00,0.007348813582211733,0,0
2010-12-21 07:00:00,0.007459813263267279,0,0
2010-12-21 08:00:00,0.006963350810110569,0,0
2010-12-21 09:00:00,0.0067847310565412045,0,0
2010-12-21 10:00:00,0.007008396089076996,0,0
2010-12-21 11:00:00,0.007023261860013008,0,0
2010-12-21 12:00:00,0.007985909469425678,0,0
2010-12-21 13:00:00,0.007369935978204012,0,0
2010-12-21 14:00:00,0.007745540235191584,0,0
2010-12-21 15:00:00,0.008203297853469849,0,0
2010-12-21 16:00:00,0.008459346368908882,0,0
2010-12-21 17:00:00,0.008022202178835869,0,0
2010-12-21 18:00:00,0.008264822885394096,0,0
2010-12-21 19:00:00,0.0079110786318779,0,0
2010-12-21 20:00:00,0.0076533774845302105,0,0
2010-12-21 21:00:00,0.007638492621481419,0,0
2010-12-21 22:00:00,0.007798092905431986,0,0
2010-12-21 23:00:00,0.008204209618270397,0,0
2010-12-22 00:00:00,0.008265220560133457,0,0
2010-12-22 01:00:00,0.007752337958663702,0,0
2010-12-22 02:00:00,0.008766552433371544,0,0
2010-12-22 03:00:00,0.008288728073239326,0,0
2010-12-22 04:00:00,0.008893721736967564,0,0
2010-12-22 05:00:00,0.008543236181139946,0,0
2010-12-22 06:00:00,0.009289395064115524,0,0
2010-12-22 07:00:00,0.008965565823018551,0,0
2010-12-22 08:00:00,0.009873345494270325,0,0
2010-12-22 09:00:00,0.008883560076355934,0,0
2010-12-22 10:00:00,0.009286627173423767,0,0
2010-12-22 11:00:00,0.008501316420733929,0,0
2010-12-22 12:00:00,0.008823574520647526,0,0
2010-12-22 13:00:00,0.008711565285921097,0,0
2010-12-22 14:00:00,0.008843785151839256,0,0
2010-12-22 15:00:00,0.00827499758452177,0,0
2010-12-22 16:00:00,0.008218061178922653,0,0
2010-12-22 17:00:00,0.008543817326426506,0,0
2010-12-22 18:00:00,0.008843258023262024,0,0
2010-12-22 19:00:00,0.009433107450604439,0,0
2010-12-22 20:00:00,0.008876798674464226,0,0
2010-12-22 21:00:00,0.008055435493588448,0,0
2010-12-22 22:00:00,0.008748513646423817,0,0
2010-12-22 23:00:00,0.009042775258421898,0,0
2010-12-23 00:00:00,0.00845918245613575,0,0
2010-12-23 01:00:00,0.008464410901069641,0,0
2010-12-23 02:00:00,0.009152443148195744,0,0
2010-12-23 03:00:00,0.008614398539066315,0,0
2010-12-23 04:00:00,0.00867775734513998,0,0
2010-12-23 05:00:00,0.008125070482492447,0,0
2010-12-23 06:00:00,0.008429820649325848,0,0
2010-12-23 07:00:00,0.008416940458118916,0,0
2010-12-23 08:00:00,0.008478313684463501,0,0
2010-12-23 09:00:00,0.008452163077890873,0,0
2010-12-23 10:00:00,0.007613607682287693,0,0
2010-12-23 11:00:00,0.007947726175189018,0,0
2010-12-23 12:00:00,0.00804082490503788,0,0
2010-12-23 13:00:00,0.008562778122723103,0,0
2010-12-23 14:00:00,0.007941629737615585,0,0
2010-12-23 15:00:00,0.008340958505868912,0,0
2010-12-23 16:00:00,0.008952809497714043,0,0
2010-12-23 17:00:00,0.008407347835600376,0,0
2010-12-23 18:00:00,0.00830779131501913,0,0
2010-12-23 19:00:00,0.008498938754200935,0,0
2010-12-23 20:00:00,0.00866625551134348,0,0
2010-12-23 21:00:00,0.008979368023574352,0,0
2010-12-23 22:00:00,0.009863329119980335,0,0
2010-12-23 23:00:00,0.01006393413990736,0,0
2010-12-24 00:00:00,0.009723249822854996,0,0
2010-12-24 01:00:00,0.00984116829931736,0,0
2010-12-24 02:00:00,0.00992306787520647,0,0
2010-12-24 03:00:00,0.009184411726891994,0,0
2010-12-24 04:00:00,0.008909585885703564,0,0
2010-12-24 05:00:00,0.009447724558413029,0,0
2010-12-24 06:00:00,0.008474145084619522,0,0
2010-12-24 07:00:00,0.009005730971693993,0,0
2010-12-24 08:00:00,0.00966728013008833,0,0
2010-12-24 09:00:00,0.008920316584408283,0,0
2010-12-24 10:00:00,0.008474202826619148,0,0
2010-12-24 11:00:00,0.008911721408367157,0,0
2010-12-24 12:00:00,0.008488914929330349,0,0
2010-12-24 13:00:00,0.00902632623910904,0,0
2010-12-24 14:00:00,0.008285460062325,0,0
2010-12-24 15:00:00,0.008932212367653847,0,0
2010-12-24 16:00:00,0.008823765441775322,0,0
2010-12-24 17:00:00,0.008796966634690762,0,0
2010-12-24 18:00:00,0.009634925983846188,0,0
2010-12-24 19:00:00,0.009935353882610798,0,0
2010-12-24 20:00:00,0.008891687728464603,0,0
2010-12-24 21:00:00,0.00899599865078926,0,0
2010-12-24 22:00:00,0.008864046074450016,0,0
2010-12-24 23:00:00,0.009140118956565857,0,0
2010-12-25 00:00:00,0.008376004174351692,0,0
2010-12-25 01:00:00,0.00858230423182249,0,0
2010-12-25 02:00:00,0.008337545208632946,0,0
2010-12-25 03:00:00,0.009516123682260513,0,0
2010-12-25 04:00:00,0.00832219049334526,0,0
2010-12-25 05:00:00,0.008288780227303505,0,0
2010-12-25 06:00:00,0.008654930628836155,0,0
2010-12-25 07:00:00,0.007690187077969313,0,0
2010-12-25 08:00:00,0.008641909807920456,0,0
2010-12-25 09:00:00,0.008508322760462761,0,0
2010-12-25 10:00:00,0.007628137245774269,0,0
2010-12-25 11:00:00,0.007469278760254383,0,0
2010-12-25 12:00:00,0.007941054180264473,0,0
2010-12-25 13:00:00,0.008111792616546154,0,0
2010-12-25 14:00:00,0.007554723881185055,0,0
2010-12-25 16:00:00,0.008358955383300781,0,0
2010-12-25 17:00:00,0.0075693558901548386,0,0
2010-12-25 18:00:00,0.008747020736336708,0,0
2010-12-25 19:00:00,0.010203341953456402,0,0
2010-12-25 20:00:00,0.009981879033148289,0,0
2010-12-25 21:00:00,0.010723303072154522,0,0
2010-12-25 22:00:00,0.00942323449999094,0,0
2010-12-25 23:00:00,0.010492111556231976,0,0
2010-12-26 00:00:00,0.011131547391414642,0,0
2010-12-26 01:00:00,0.009133866988122463,0,0
2010-12-26 02:00:00,0.009103291667997837,0,0
2010-12-26 03:00:00,0.010456270538270473,0,0
2010-12-26 04:00:00,0.010375597514212132,0,0
2010-12-26 05:00:00,0.009069493040442467,0,0
2010-12-26 06:00:00,0.008763164281845093,0,0
2010-12-26 07:00:00,0.010365710593760014,0,0
2010-12-26 08:00:00,0.008971584029495716,0,0
2010-12-26 09:00:00,0.009015235118567944,0,0
2010-12-26 10:00:00,0.007737386971712112,0,0
2010-12-26 11:00:00,0.008061855100095272,0,0
2010-12-26 12:00:00,0.008994834497570992,0,0
2010-12-26 13:00:00,0.008598336018621922,0,B1.0
2010-12-26 14:00:00,0.008351726457476616,0,B1.0
2010-12-26 15:00:00,0.007992621511220932,0,B1.2
2010-12-26 16:00:00,0.007715124171227217,0,B1.2
2010-12-26 17:00:00,0.007601062301546335,0,B1.2
2010-12-26 18:00:00,0.007055922877043486,0,B1.5
2010-12-26 19:00:00,0.006537273526191711,0,B1.5
2010-12-26 20:00:00,0.0066710892133414745,0,B1.5
2010-12-26 21:00:00,0.006755469832569361,0,B1.5
2010-12-26 22:00:00,0.0070432024076581,0,B1.5
2010-12-26 23:00:00,0.006622226908802986,0,B1.5
2010-12-27 00:00:00,0.00686034606769681,0,B1.5
2010-12-27 01:00:00,0.006576307117938995,0,B1.5
2010-12-27 02:00:00,0.006257709115743637,0,B1.5
2010-12-27 03:00:00,0.005915755406022072,0,B1.5
2010-12-27 04:00:00,0.006380213890224695,0,B1.5
2010-12-27 05:00:00,0.006178904324769974,0,B1.5
2010-12-27 06:00:00,0.006802040617913008,0,B1.5
2010-12-27 07:00:00,0.0069141145795583725,0,B1.5
2010-12-27 08:00:00,0.006278152111917734,0,B1.5
2010-12-27 09:00:00,0.006268547847867012,0,B1.5
2010-12-27 10:00:00,0.0065523372031748295,0,B1.5
2010-12-27 11:00:00,0.006408413406461477,0,B1.5
2010-12-27 12:00:00,0.006148325279355049,0,B1.5
2010-12-27 13:00:00,0.006626648362725973,0,B1.5
2010-12-27 14:00:00,0.0063978927209973335,0,B1.5
2010-12-27 15:00:00,0.006741185672581196,0,B1.5
2010-12-27 16:00:00,0.006174467038363218,0,B1.5
2010-12-27 17:00:00,0.006204067263752222,0,B1.5
2010-12-27 18:00:00,0.006311176810413599,0,B1.2
2010-12-27 19:00:00,0.006248669698834419,0,0
2010-12-27 20:00:00,0.006491119507700205,0,0
2010-12-27 21:00:00,0.006506671197712421,0,0
2010-12-27 22:00:00,0.006384674459695816,0,0
2010-12-27 23:00:00,0.006530460435897112,0,0
2010-12-28 00:00:00,0.006983664818108082,0,0
2010-12-28 01:00:00,0.006259856279939413,0,0
2010-12-28 02:00:00,0.00714390492066741,0,0
2010-12-28 03:00:00,0.0065103983506560326,0,0
2010-12-28 04:00:00,0.007986229844391346,0,0
2010-12-28 05:00:00,0.006465091370046139,0,0
2010-12-28 06:00:00,0.007945477031171322,0,0
2010-12-28 07:00:00,0.007154607214033604,0,0
2010-12-28 08:00:00,0.008182769641280174,0,0
2010-12-28 09:00:00,0.006903566885739565,0,0
2010-12-28 10:00:00,0.006804984994232655,0,0
2010-12-28 11:00:00,0.006892482750117779,0,0
2010-12-28 12:00:00,0.00794201623648405,0,0
2010-12-28 13:00:00,0.007371524348855019,0,0
2010-12-28 14:00:00,0.006912454962730408,0,0
2010-12-28 15:00:00,0.008540542796254158,0,B1.2
2010-12-28 16:00:00,0.007827560417354107,0,B1.2
2010-12-28 18:00:00,0.006995717994868755,0,B2.1
2010-12-28 19:00:00,0.007960307411849499,0,B2.1
2010-12-28 20:00:00,0.007371594198048115,0,B2.1
2010-12-28 21:00:00,0.008075544610619545,0,B2.1
2010-12-28 22:00:00,0.008506044745445251,0,B4.3
2010-12-28 23:00:00,0.008159100078046322,0,B4.3
2010-12-29 00:00:00,0.008298651315271854,0,B4.3
2010-12-29 01:00:00,0.009032742120325565,0,B4.3
2010-12-29 02:00:00,0.008946753107011318,0,B4.3
2010-12-29 03:00:00,0.010430704802274704,0,B4.3
2010-12-29 04:00:00,0.01072164997458458,0,B4.3
2010-12-29 05:00:00,0.009822200983762741,0,B4.3
2010-12-29 06:00:00,0.009487801231443882,0,B4.3
2010-12-29 07:00:00,0.008708798326551914,0,B4.3
2010-12-29 08:00:00,0.008287694305181503,0,B4.3
2010-12-29 09:00:00,0.0080872168764472,0,B4.3
2010-12-29 10:00:00,0.009036004543304443,0,B4.3
2010-12-29 11:00:00,0.008998260833323002,0,B4.3
