timestamp,flare_prob,target,goes_class
2010-12-11 14:00:00,0.019009876996278763,0,B4.1
2010-12-11 15:00:00,0.02474961429834366,0,B4.1
2010-12-11 16:00:00,0.024372776970267296,0,B4.1
2010-12-11 17:00:00,0.031502723693847656,0,B4.1
2010-12-11 18:00:00,0.037302181124687195,0,B4.1
2010-12-11 19:00:00,0.0419362336397171,0,B4.1
2010-12-11 20:00:00,0.030288320034742355,0,B4.1
2010-12-11 21:00:00,0.029475152492523193,0,B4.1
2010-12-11 22:00:00,0.019558148458600044,0,B4.1
2010-12-11 23:00:00,0.020138217136263847,0,B4.1
2010-12-12 00:00:00,0.023616407066583633,0,B4.1
2010-12-12 01:00:00,0.019766390323638916,0,B5.9
2010-12-12 02:00:00,0.02742473967373371,0,B5.9
2010-12-12 03:00:00,0.02312658727169037,0,B5.9
2010-12-12 04:00:00,0.02369334176182747,0,B5.9
2010-12-12 05:00:00,0.013213816098868847,0,B5.9
2010-12-12 06:00:00,0.01612016186118126,0,B5.9
2010-12-12 07:00:00,0.017904460430145264,0,B5.9
2010-12-12 08:00:00,0.036701787263154984,0,B5.9
2010-12-12 09:00:00,0.025553546845912933,0,B5.9
2010-12-12 10:00:00,0.023291435092687607,0,B5.9
2010-12-12 11:00:00,0.027292143553495407,0,B5.9
2010-12-12 12:00:00,0.027958454564213753,0,B5.9
2010-12-12 13:00:00,0.019134284928441048,0,B5.9
2010-12-12 14:00:00,0.027891794219613075,0,B5.9
2010-12-12 15:00:00,0.02583567053079605,0,B5.9
2010-12-12 16:00:00,0.02494208514690399,0,B5.9
2010-12-12 17:00:00,0.02158208191394806,0,B5.9
2010-12-12 18:00:00,0.025230608880519867,0,B5.9
2010-12-12 19:00:00,0.019037390127778053,0,B2.4
2010-12-12 20:00:00,0.02290322259068489,0,B2.7
2010-12-12 21:00:00,0.028993863612413406,0,B2.7
2010-12-12 22:00:00,0.02690025605261326,0,B2.7
2010-12-12 23:00:00,0.024887986481189728,0,B2.7
2010-12-13 00:00:00,0.01862049289047718,0,B2.7
2010-12-13 01:00:00,0.026535894721746445,0,B2.7
2010-12-13 02:00:00,0.027891242876648903,0,B2.7
2010-12-13 03:00:00,0.02109058015048504,0,B2.7
2010-12-13 04:00:00,0.016273675486445427,0,B2.7
2010-12-13 05:00:00,0.017630303278565407,0,B2.7
2010-12-13 06:00:00,0.015954360365867615,0,B2.7
2010-12-13 07:00:00,0.01706068031489849,0,B2.7
2010-12-13 08:00:00,0.012433648109436035,0,B2.7
2010-12-13 09:00:00,0.013887299224734306,0,B2.7
2010-12-13 10:00:00,0.01318364404141903,0,B2.7
2010-12-13 11:00:00,0.013471291400492191,0,B2.7
2010-12-13 12:00:00,0.012722421437501907,0,B2.7
2010-12-13 13:00:00,0.01448585744947195,0,B2.7
2010-12-13 14:00:00,0.013225659728050232,0,B1.8
2010-12-13 15:00:00,0.010477941483259201,0,B1.8
2010-12-13 16:00:00,0.01068082544952631,0,B1.8
2010-12-13 17:00:00,0.007704296614974737,0,B1.8
2010-12-13 18:00:00,0.01138587947934866,0,B1.8
2010-12-13 19:00:00,0.013429303653538227,0,B1.8
2010-12-13 20:00:00,0.012847591191530228,0,B1.8
2010-12-13 21:00:00,0.00978641677647829,0,B1.8
2010-12-13 22:00:00,0.012191163375973701,0,C2.3
2010-12-13 23:00:00,0.01066561508923769,0,C2.3
2010-12-14 00:00:00,0.010838184505701065,0,C2.3
2010-12-14 01:00:00,0.0163935087621212,0,C2.3
2010-12-14 02:00:00,0.015252802520990372,0,C2.3
2010-12-14 03:00:00,0.011074239388108253,0,C2.3
2010-12-14 05:00:00,0.010610269382596016,0,C2.3
2010-12-14 06:00:00,0.012758346274495125,0,C2.3
2010-12-14 07:00:00,0.012143290601670742,0,C2.3
2010-12-14 08:00:00,0.009675049223005772,0,C2.3
2010-12-14 09:00:00,0.014429517090320587,0,C2.3
2010-12-14 10:00:00,0.010514887049794197,0,C2.3
2010-12-14 11:00:00,0.007758498657494783,0,C2.3
2010-12-14 12:00:00,0.009196109138429165,0,C2.3
2010-12-14 13:00:00,0.011639602482318878,0,C5.3
2010-12-14 14:00:00,0.00804470106959343,0,C5.3
2010-12-14 15:00:00,0.007535926997661591,0,C5.3
2010-12-14 16:00:00,0.006556653883308172,0,C5.3
2010-12-14 17:00:00,0.004457744304090738,0,C5.3
2010-12-14 18:00:00,0.004184257704764605,0,C5.3
2010-12-14 19:00:00,0.004025665577501059,0,C5.3
2010-12-14 20:00:00,0.003771658055484295,0,C5.3
2010-12-14 21:00:00,0.0056855808943510056,0,C5.3
2010-12-15 00:00:00,0.0036767199635505676,0,C5.3
2010-12-15 07:00:00,0.0048093898221850395,0,B5.8
2010-12-15 08:00:00,0.005802996922284365,0,B5.8
2010-12-15 09:00:00,0.005156987812370062,0,B5.8
2010-12-15 10:00:00,0.003956761676818132,0,B5.8
2010-12-15 11:00:00,0.004407812841236591,0,B7.4
2010-12-15 12:00:00,0.0033567636273801327,0,B7.4
2010-12-15 13:00:00,0.0039224401116371155,0,B7.4
2010-12-15 14:00:00,0.00280755665153265,0,B7.4
2010-12-15 15:00:00,0.0027473163791000843,0,B7.4
2010-12-15 16:00:00,0.002822506707161665,0,B7.4
2010-12-15 20:00:00,0.003972317092120647,0,B7.4
2010-12-15 21:00:00,0.004044529981911182,0,B7.4
2010-12-15 22:00:00,0.0033388740848749876,0,B7.4
2010-12-15 23:00:00,0.003090217709541321,0,B7.4
2010-12-16 00:00:00,0.004383953753858805,0,B7.4
2010-12-16 02:00:00,0.003484331304207444,0,B7.4
2010-12-16 03:00:00,0.003365548560395837,0,B7.4
2010-12-16 04:00:00,0.003938355948776007,0,B7.4
2010-12-16 05:00:00,0.004856140818446875,0,B4.9
2010-12-16 06:00:00,0.0039314390160143375,0,B4.9
2010-12-16 07:00:00,0.004223362077027559,0,B4.9
2010-12-16 08:00:00,0.003274901071563363,0,B4.9
2010-12-16 09:00:00,0.0035534712951630354,0,B4.9
2010-12-16 10:00:00,0.0033249943517148495,0,B4.9
2010-12-16 11:00:00,0.004147214815020561,0,B4.9
2010-12-16 12:00:00,0.0037966156378388405,0,B4.9
2010-12-16 13:00:00,0.0038442565128207207,0,B4.9
2010-12-16 14:00:00,0.006571149919182062,0,B4.9
2010-12-16 15:00:00,0.0038315444253385067,0,B4.9
2010-12-16 16:00:00,0.003847668878734112,0,B4.9
2010-12-16 17:00:00,0.0037608053535223007,0,B4.9
2010-12-16 18:00:00,0.004184572026133537,0,B4.9
2010-12-16 19:00:00,0.0025834301486611366,0,B4.9
2010-12-16 20:00:00,0.002381289144977927,0,B4.9
2010-12-16 21:00:00,0.002717857249081135,0,B4.9
2010-12-16 22:00:00,0.0028528638649731874,0,B4.9
2010-12-16 23:00:00,0.0028463169001042843,0,B4.9
2010-12-17 00:00:00,0.002449626801535487,0,B4.9
2010-12-17 01:00:00,0.003441781969740987,0,B4.9
2010-12-17 02:00:00,0.0026595033705234528,0,B4.9
2010-12-17 03:00:00,0.0029983874410390854,0,B4.9
2010-12-17 04:00:00,0.0022578344214707613,0,B4.9
2010-12-17 05:00:00,0.0029480038210749626,0,B4.9
2010-12-17 06:00:00,0.0028420002199709415,0,B4.9
2010-12-17 07:00:00,0.004627863876521587,0,B4.9
2010-12-17 08:00:00,0.004321641754359007,0,B2.4
2010-12-17 09:00:00,0.006066672503948212,0,B2.4
2010-12-17 10:00:00,0.0058701615780591965,0,B2.4
2010-12-17 11:00:00,0.0036492100916802883,0,B2.4
2010-12-17 12:00:00,0.0037567480467259884,0,B2.4
2010-12-17 13:00:00,0.0028331438079476357,0,B2.4
2010-12-17 14:00:00,0.0022942067589610815,0,B2.4
2010-12-17 15:00:00,0.003478964325040579,0,B2.4
2010-12-17 16:00:00,0.0038287113420665264,0,B2.4
2010-12-17 17:00:00,0.0039434959180653095,0,B2.4
2010-12-17 18:00:00,0.0038511576130986214,0,B2.4
2010-12-17 19:00:00,0.005336700938642025,0,B2.4
2010-12-17 20:00:00,0.003539389232173562,0,B2.4
2010-12-17 21:00:00,0.0031134735327214003,0,B2.4
2010-12-17 22:00:00,0.002995888004079461,0,0
2010-12-17 23:00:00,0.003948764409869909,0,0
2010-12-18 00:00:00,0.0033401052933186293,0,0
2010-12-18 01:00:00,0.003081284696236253,0,0
2010-12-18 02:00:00,0.005515406373888254,0,0
2010-12-18 03:00:00,0.002682630904018879,0,0
2010-12-18 04:00:00,0.0029419229831546545,0,0
2010-12-18 05:00:00,0.0023116746451705694,0,0
2010-12-18 06:00:00,0.0022268465254455805,0,0
2010-12-18 07:00:00,0.0021252178121358156,0,0
2010-12-18 08:00:00,0.0021124272607266903,0,0
2010-12-18 09:00:00,0.0025109678972512484,0,0
2010-12-18 10:00:00,0.0022188439033925533,0,0
2010-12-18 11:00:00,0.0023770988918840885,0,B1.1
2010-12-18 12:00:00,0.0018377029336988926,0,B1.1
2010-12-18 13:00:00,0.001890241983346641,0,B1.1
2010-12-18 14:00:00,0.0018349637975916266,0,B1.1
2010-12-18 15:00:00,0.0017959841061383486,0,B1.1
2010-12-18 16:00:00,0.0020317768212407827,0,B1.1
2010-12-18 17:00:00,0.0026644610334187746,0,B1.1
2010-12-18 18:00:00,0.0026122909039258957,0,B1.1
2010-12-18 19:00:00,0.0027551555540412664,0,B1.1
2010-12-18 20:00:00,0.003183035645633936,0,B1.1
2010-12-18 21:00:00,0.004271838814020157,0,B1.1
2010-12-18 22:00:00,0.004135768860578537,0,B1.1
2010-12-18 23:00:00,0.0034409428481012583,0,B1.1
2010-12-19 00:00:00,0.003880320116877556,0,B1.1
2010-12-19 01:00:00,0.003191016148775816,0,B1.1
2010-12-19 02:00:00,0.003954817540943623,0,B1.1
2010-12-19 03:00:00,0.004033470060676336,0,B1.1
2010-12-19 05:00:00,0.00438358960673213,0,0
2010-12-19 06:00:00,0.003503158688545227,0,0
2010-12-19 07:00:00,0.002905515255406499,0,0
2010-12-19 08:00:00,0.0033549198415130377,0,0
2010-12-19 09:00:00,0.0026809731498360634,0,0
2010-12-19 10:00:00,0.0033163540065288544,0,0
2010-12-19 11:00:00,0.002333285752683878,0,0
2010-12-19 12:00:00,0.002375529846176505,0,0
2010-12-19 13:00:00,0.0038060126826167107,0,0
2010-12-19 14:00:00,0.002855197759345174,0,0
2010-12-19 15:00:00,0.002418723190203309,0,0
2010-12-19 16:00:00,0.0025913799181580544,0,0
2010-12-19 17:00:00,0.0024459476117044687,0,0
2010-12-19 18:00:00,0.0020798551850020885,0,0
2010-12-19 19:00:00,0.0023787133395671844,0,0
2010-12-19 20:00:00,0.00249188719317317,0,0
2010-12-19 21:00:00,0.002188245067372918,0,0
2010-12-19 22:00:00,0.0037379676941782236,0,0
2010-12-19 23:00:00,0.0030802858527749777,0,0
2010-12-20 00:00:00,0.003096343483775854,0,0
2010-12-20 01:00:00,0.0021276383195072412,0,0
2010-12-20 02:00:00,0.002072790404781699,0,0
2010-12-20 03:00:00,0.002789480611681938,0,0
2010-12-20 04:00:00,0.00222639087587595,0,0
2010-12-20 05:00:00,0.0022880425676703453,0,0
2010-12-20 06:00:00,0.0019589215517044067,0,0
2010-12-20 07:00:00,0.002273964462801814,0,0
2010-12-20 08:00:00,0.0030237094033509493,0,0
2010-12-20 09:00:00,0.0023280084133148193,0,0
2010-12-20 10:00:00,0.0025778324343264103,0,0
2010-12-20 11:00:00,0.0024499669671058655,0,0
2010-12-20 12:00:00,0.002602522959932685,0,0
2010-12-20 13:00:00,0.0026910461019724607,0,0
2010-12-20 14:00:00,0.0023172658402472734,0,0
2010-12-20 15:00:00,0.0029281890019774437,0,0
2010-12-20 16:00:00,0.0028291402850300074,0,0
2010-12-20 17:00:00,0.002813367173075676,0,0
2010-12-20 18:00:00,0.003053733380511403,0,0
2010-12-20 19:00:00,0.0020246056374162436,0,0
2010-12-20 20:00:00,0.00245599914342165,0,0
2010-12-20 21:00:00,0.001902192598208785,0,0
2010-12-20 22:00:00,0.0019795226398855448,0,0
2010-12-20 23:00:00,0.00180925487075001,0,0
2010-12-21 00:00:00,0.0020338536705821753,0,0
2010-12-21 01:00:00,0.0017835116013884544,0,0
2010-12-21 02:00:00,0.0020367875695228577,0,0
2010-12-21 03:00:00,0.002084142528474331,0,0
2010-12-21 04:00:00,0.0015277279308065772,0,0
2010-12-21 05:00:00,0.001364759635180235,0,0
2010-12-21 06:00:00,0.0014073329512029886,0,0
2010-12-21 07:00:00,0.0014877780340611935,0,0
2010-12-21 08:00:00,0.001094653969630599,0,0
2010-12-21 09:00:00,0.0014444056432694197,0,0
2010-12-21 10:00:00,0.0014608984347432852,0,0
2010-12-21 11:00:00,0.0016102837398648262,0,0
2010-12-21 12:00:00,0.0018870473140850663,0,0
2010-12-21 13:00:00,0.001497016754001379,0,0
2010-12-21 14:00:00,0.0017097260570153594,0,0
2010-12-21 15:00:00,0.0016614397754892707,0,0
2010-12-21 16:00:00,0.0017671247478574514,0,0
2010-12-21 17:00:00,0.0015637782635167241,0,0
2010-12-21 18:00:00,0.0016140324296429753,0,0
2010-12-21 19:00:00,0.0013711003120988607,0,0
2010-12-21 20:00:00,0.0015810212353244424,0,0
2010-12-21 21:00:00,0.0016197268851101398,0,0
2010-12-21 22:00:00,0.001672834623605013,0,0
2010-12-21 23:00:00,0.001758343307301402,0,0
2010-12-22 00:00:00,0.0017504816642031074,0,0
2010-12-22 01:00:00,0.0015951988752931356,0,0
2010-12-22 02:00:00,0.0021426209714263678,0,0
2010-12-22 03:00:00,0.001887856051325798,0,0
2010-12-22 04:00:00,0.001720293192192912,0,0
2010-12-22 05:00:00,0.0021705024410039186,0,0
2010-12-22 06:00:00,0.0019368218490853906,0,0
2010-12-22 07:00:00,0.00214774115011096,0,0
2010-12-22 08:00:00,0.001882332842797041,0,0
2010-12-22 09:00:00,0.0016354526160284877,0,0
2010-12-22 10:00:00,0.001488264068029821,0,0
2010-12-22 11:00:00,0.0016482484061270952,0,0
2010-12-22 12:00:00,0.0016982104862108827,0,0
2010-12-22 13:00:00,0.0014378149062395096,0,0
2010-12-22 14:00:00,0.0016699065454304218,0,0
2010-12-22 15:00:00,0.0021016502287238836,0,0
2010-12-22 16:00:00,0.0016895771259441972,0,0
2010-12-22 17:00:00,0.0018824600847437978,0,0
2010-12-22 18:00:00,0.0017062276601791382,0,0
2010-12-22 19:00:00,0.0018229592824354768,0,0
2010-12-22 20:00:00,0.0013098632916808128,0,0
2010-12-22 21:00:00,0.0013256435049697757,0,0
2010-12-22 22:00:00,0.0015116898575797677,0,0
2010-12-22 23:00:00,0.001545448787510395,0,0
2010-12-23 00:00:00,0.0013058871263638139,0,0
2010-12-23 01:00:00,0.0014353236183524132,0,0
2010-12-23 02:00:00,0.001562160556204617,0,0
2010-12-23 03:00:00,0.0019182311370968819,0,0
2010-12-23 04:00:00,0.0018385411240160465,0,0
2010-12-23 05:00:00,0.0017673991387709975,0,0
2010-12-23 06:00:00,0.0017064576968550682,0,0
2010-12-23 07:00:00,0.001826951396651566,0,0
2010-12-23 08:00:00,0.0015461021102964878,0,0
2010-12-23 09:00:00,0.0020141773857176304,0,0
2010-12-23 10:00:00,0.0015716815833002329,0,0
2010-12-23 11:00:00,0.0020588994957506657,0,0
2010-12-23 12:00:00,0.002074187621474266,0,0
2010-12-23 13:00:00,0.0017603649757802486,0,0
2010-12-23 14:00:00,0.0015629425179213285,0,0
2010-12-23 15:00:00,0.0019685698207467794,0,0
2010-12-23 16:00:00,0.0018011111533269286,0,0
2010-12-23 17:00:00,0.001753046759404242,0,0
2010-12-23 18:00:00,0.002334222663193941,0,0
2010-12-23 19:00:00,0.0019568325951695442,0,0
2010-12-23 20:00:00,0.002079379977658391,0,0
2010-12-23 21:00:00,0.002749168314039707,0,0
2010-12-23 22:00:00,0.0022132776211947203,0,0
2010-12-23 23:00:00,0.003040886716917157,0,0
2010-12-24 00:00:00,0.0033097288105636835,0,0
2010-12-24 01:00:00,0.0031810093205422163,0,0
2010-12-24 02:00:00,0.004062969237565994,0,0
2010-12-24 03:00:00,0.0034465459175407887,0,0
2010-12-24 04:00:00,0.0028904329519718885,0,0
2010-12-24 05:00:00,0.0041372161358594894,0,0
2010-12-24 06:00:00,0.0036196333821862936,0,0
2010-12-24 07:00:00,0.0031230368185788393,0,0
2010-12-24 08:00:00,0.0024693531449884176,0,0
2010-12-24 09:00:00,0.0025466163642704487,0,0
2010-12-24 10:00:00,0.0026012819726020098,0,0
2010-12-24 11:00:00,0.0035415610764175653,0,0
2010-12-24 12:00:00,0.0037801170255988836,0,0
2010-12-24 13:00:00,0.0037014454137533903,0,0
2010-12-24 14:00:00,0.004464305471628904,0,0
2010-12-24 15:00:00,0.0035875258035957813,0,0
2010-12-24 16:00:00,0.00457537779584527,0,0
2010-12-24 17:00:00,0.006483761593699455,0,0
2010-12-24 18:00:00,0.004917310085147619,0,0
2010-12-24 19:00:00,0.003874083748087287,0,0
2010-12-24 20:00:00,0.004803899209946394,0,0
2010-12-24 21:00:00,0.00418150145560503,0,0
2010-12-24 22:00:00,0.00481528602540493,0,0
2010-12-24 23:00:00,0.005190200172364712,0,0
2010-12-25 00:00:00,0.003930957987904549,0,0
2010-12-25 01:00:00,0.0031670809257775545,0,0
2010-12-25 02:00:00,0.0026661327574402094,0,0
2010-12-25 03:00:00,0.00319505762308836,0,0
2010-12-25 04:00:00,0.00395854189991951,0,0
2010-12-25 05:00:00,0.0038307637441903353,0,0
2010-12-25 06:00:00,0.00333588570356369,0,0
2010-12-25 07:00:00,0.002982478588819504,0,0
2010-12-25 08:00:00,0.0025605312548577785,0,0
2010-12-25 09:00:00,0.002079424448311329,0,0
2010-12-25 10:00:00,0.0019180438248440623,0,0
2010-12-25 11:00:00,0.0021866559982299805,0,0
2010-12-25 12:00:00,0.0020493397023528814,0,0
2010-12-25 13:00:00,0.0016139287035912275,0,0
2010-12-25 14:00:00,0.001252238405868411,0,0
2010-12-25 16:00:00,0.0019447874510660768,0,0
2010-12-25 17:00:00,0.0019381357124075294,0,0
2010-12-25 18:00:00,0.0018509068759158254,0,0
2010-12-25 19:00:00,0.0016074591549113393,0,0
2010-12-25 20:00:00,0.0018412593053653836,0,0
2010-12-25 21:00:00,0.002117123454809189,0,0
2010-12-25 22:00:00,0.0020648795180022717,0,0
2010-12-25 23:00:00,0.0017811600118875504,0,0
2010-12-26 00:00:00,0.0014891783939674497,0,0
2010-12-26 01:00:00,0.0022197214420884848,0,0
2010-12-26 02:00:00,0.0020548130851238966,0,0
2010-12-26 03:00:00,0.0027112693060189486,0,0
2010-12-26 04:00:00,0.0017450408777222037,0,0
2010-12-26 05:00:00,0.0018682824447751045,0,0
2010-12-26 06:00:00,0.0016503548249602318,0,0
2010-12-26 07:00:00,0.0019230518955737352,0,0
2010-12-26 08:00:00,0.001648969715461135,0,0
2010-12-26 09:00:00,0.0013003324856981635,0,0
2010-12-26 10:00:00,0.0012636056635528803,0,0
2010-12-26 11:00:00,0.0015124796191230416,0,0
2010-12-26 12:00:00,0.0012711677700281143,0,0
2010-12-26 13:00:00,0.0011720673646777868,0,0
2010-12-26 14:00:00,0.0012380960397422314,0,0
2010-12-26 15:00:00,0.0011918770615011454,0,0
2010-12-26 16:00:00,0.001050007645972073,0,0
2010-12-26 17:00:00,0.0012545585632324219,0,0
2010-12-26 18:00:00,0.0011494446080178022,0,0
2010-12-26 19:00:00,0.0009478583233430982,0,B1.0
2010-12-26 20:00:00,0.0008758236072026193,0,B1.0
2010-12-26 21:00:00,0.0010122156236320734,0,B1.2
2010-12-26 22:00:00,0.0007745536277070642,0,B1.2
2010-12-26 23:00:00,0.0009353145724162459,0,B1.2
2010-12-27 00:00:00,0.0009041714947670698,0,B1.5
2010-12-27 01:00:00,0.0008604954346083105,0,B1.5
2010-12-27 02:00:00,0.0007761073065921664,0,B1.5
2010-12-27 03:00:00,0.0006781820557080209,0,B1.5
2010-12-27 04:00:00,0.0008249115780927241,0,B1.5
2010-12-27 05:00:00,0.0007472659926861525,0,B1.5
2010-12-27 06:00:00,0.0008682837942615151,0,B1.5
2010-12-27 07:00:00,0.0007904092781245708,0,B1.5
2010-12-27 08:00:00,0.0007865367806516588,0,B1.5
2010-12-27 09:00:00,0.0009385934681631625,0,B1.5
2010-12-27 10:00:00,0.0010975667973980308,0,B1.5
2010-12-27 11:00:00,0.001064672484062612,0,B1.5
2010-12-27 12:00:00,0.0008340589120052755,0,B1.5
2010-12-27 13:00:00,0.0012695422628894448,0,B1.5
2010-12-27 14:00:00,0.0009498115396127105,0,B1.5
2010-12-27 15:00:00,0.0010491037974134088,0,B1.5
2010-12-27 16:00:00,0.0009651092696003616,0,B1.5
2010-12-27 17:00:00,0.001358034904114902,0,B1.5
2010-12-27 18:00:00,0.0014374562306329608,0,B1.2
2010-12-27 19:00:00,0.001524587394669652,0,0
2010-12-27 20:00:00,0.0014726438093930483,0,0
2010-12-27 21:00:00,0.0015906277112662792,0,0
2010-12-27 22:00:00,0.001899270573630929,0,0
2010-12-27 23:00:00,0.0018092894461005926,0,0
2010-12-28 00:00:00,0.0021579002495855093,0,0
2010-12-28 01:00:00,0.0014762565260753036,0,0
2010-12-28 02:00:00,0.0018914397805929184,0,0
2010-12-28 03:00:00,0.0017215071711689234,0,0
2010-12-28 04:00:00,0.0025880702305585146,0,0
2010-12-28 05:00:00,0.0016561049269512296,0,0
2010-12-28 06:00:00,0.001990411663427949,0,0
2010-12-28 07:00:00,0.0020071810577064753,0,0
2010-12-28 08:00:00,0.0024332681205123663,0,0
2010-12-28 09:00:00,0.0019173149485141039,0,0
2010-12-28 10:00:00,0.0017057914519682527,0,0
2010-12-28 11:00:00,0.001776276621967554,0,0
2010-12-28 12:00:00,0.002257554791867733,0,0
2010-12-28 13:00:00,0.00161449343431741,0,0
2010-12-28 14:00:00,0.0016517570475116372,0,0
2010-12-28 15:00:00,0.0020881493110209703,0,0
2010-12-28 16:00:00,0.002559441374614835,0,0
2010-12-28 18:00:00,0.002529200166463852,0,0
2010-12-28 19:00:00,0.0024039563722908497,0,0
2010-12-28 20:00:00,0.0021868536714464426,0,0
2010-12-28 21:00:00,0.0019491460407152772,0,B1.2
2010-12-28 22:00:00,0.0022165679838508368,0,B1.2
2010-12-28 23:00:00,0.0021334693301469088,0,B1.2
2010-12-29 00:00:00,0.0021312169265002012,0,B2.1
2010-12-29 01:00:00,0.0028535365127027035,0,B2.1
2010-12-29 02:00:00,0.0022725174203515053,0,B2.1
2010-12-29 03:00:00,0.0029333699494600296,0,B2.1
2010-12-29 04:00:00,0.002089819172397256,0,B4.3
2010-12-29 05:00:00,0.0020690173842012882,0,B4.3
