timestamp,flare_prob,target,goes_class
2011-07-09 06:00:00,0.004700074438005686,0,B4.2
2011-07-09 07:00:00,0.006540993694216013,0,B4.2
2011-07-09 08:00:00,0.006373465061187744,0,B4.2
2011-07-09 09:00:00,0.0036838497035205364,0,B4.2
2011-07-09 10:00:00,0.002816544845700264,0,0
2011-07-09 11:00:00,0.003439489519223571,0,0
2011-07-09 12:00:00,0.003841722384095192,0,0
2011-07-09 13:00:00,0.003086398122832179,0,0
2011-07-09 14:00:00,0.0030589725356549025,0,0
2011-07-09 15:00:00,0.003551952075213194,0,0
2011-07-09 16:00:00,0.005634107626974583,0,0
2011-07-09 17:00:00,0.003209647024050355,0,0
2011-07-09 18:00:00,0.0035763138439506292,0,0
2011-07-09 19:00:00,0.0023431747686117887,0,0
2011-07-09 21:00:00,0.007349241524934769,0,0
2011-07-09 22:00:00,0.004230438731610775,0,0
2011-07-10 06:00:00,0.003761398373171687,0,B2.7
2011-07-10 07:00:00,0.0024386041332036257,0,B2.7
2011-07-10 08:00:00,0.004695868585258722,0,B3.6
2011-07-10 09:00:00,0.0027443496510386467,0,B3.6
2011-07-10 10:00:00,0.004426104016602039,0,B3.6
2011-07-10 11:00:00,0.004541817586869001,0,B3.6
2011-07-10 12:00:00,0.005373223219066858,0,B3.6
2011-07-10 13:00:00,0.002811331767588854,0,B3.6
2011-07-10 14:00:00,0.0037477395962923765,0,B3.6
2011-07-10 15:00:00,0.003935057669878006,0,B3.6
2011-07-10 16:00:00,0.002928138943389058,0,B3.6
2011-07-10 17:00:00,0.004220988135784864,0,C2.6
2011-07-10 18:00:00,0.002255576429888606,0,C2.6
2011-07-10 19:00:00,0.003185351612046361,0,C2.6
2011-07-10 20:00:00,0.0024920650757849216,0,C2.6
2011-07-10 21:00:00,0.002522520488128066,0,C2.6
2011-07-10 22:00:00,0.0020887034479528666,0,C2.6
2011-07-10 23:00:00,0.0017052361508831382,0,C2.6
2011-07-11 00:00:00,0.0018485308391973376,0,C2.6
2011-07-11 01:00:00,0.0018216216703876853,0,C2.6
2011-07-11 02:00:00,0.0021469031926244497,0,C2.6
2011-07-11 03:00:00,0.0030557545833289623,0,C2.6
2011-07-11 04:00:00,0.003967060707509518,0,C2.6
2011-07-11 05:00:00,0.00613759458065033,0,C2.6
2011-07-11 06:00:00,0.006213832646608353,0,C2.6
2011-07-11 07:00:00,0.004660951439291239,0,C2.6
2011-07-11 08:00:00,0.0038038433995097876,0,C2.6
2011-07-11 09:00:00,0.0040315124206244946,0,C2.6
2011-07-11 10:00:00,0.004070157650858164,0,C2.6
2011-07-11 11:00:00,0.003076611552387476,0,B5.1
2011-07-11 12:00:00,0.004160644952207804,0,B5.1
2011-07-11 13:00:00,0.006221110001206398,0,B5.1
2011-07-11 14:00:00,0.010084820911288261,0,B5.1
2011-07-11 15:00:00,0.005895115900784731,0,B5.1
2011-07-11 16:00:00,0.005436902400106192,0,B5.1
2011-07-11 17:00:00,0.0032597356475889683,0,B5.1
2011-07-11 18:00:00,0.0038190593477338552,0,B5.1
2011-07-11 19:00:00,0.003835800103843212,0,B5.1
2011-07-11 20:00:00,0.0034480139147490263,0,B5.1
2011-07-11 21:00:00,0.0037767281755805016,0,C1.9
2011-07-11 22:00:00,0.0032269246876239777,0,C1.9
2011-07-11 23:00:00,0.0033155945129692554,0,C1.9
2011-07-12 00:00:00,0.003145157126709819,0,C1.9
2011-07-12 01:00:00,0.00419720821082592,0,C1.9
2011-07-12 02:00:00,0.002580269705504179,0,C1.9
2011-07-12 03:00:00,0.00207242788746953,0,C1.9
2011-07-12 04:00:00,0.0018672281876206398,0,C1.9
2011-07-12 05:00:00,0.003375324187800288,0,C1.9
2011-07-12 06:00:00,0.0027369498275220394,0,C1.9
2011-07-12 07:00:00,0.0011118577094748616,0,C1.9
2011-07-12 08:00:00,0.0023388871923089027,0,C1.9
2011-07-12 09:00:00,0.0016675156075507402,0,C1.9
2011-07-12 10:00:00,0.004056734032928944,0,C1.9
2011-07-12 11:00:00,0.0016554916510358453,0,C1.9
2011-07-12 12:00:00,0.0015218027401715517,0,C1.9
2011-07-12 13:00:00,0.0015318853547796607,0,C1.9
2011-07-12 14:00:00,0.0011973835062235594,0,C1.9
2011-07-12 15:00:00,0.002617200603708625,0,B7.9
2011-07-12 16:00:00,0.001588414772413671,0,B5.0
2011-07-12 17:00:00,0.0016003464115783572,0,B5.0
2011-07-12 18:00:00,0.0021262529771775007,0,B5.0
2011-07-12 19:00:00,0.002027027541771531,0,B5.0
2011-07-12 20:00:00,0.0020183902233839035,0,B5.0
2011-07-12 21:00:00,0.0037320624105632305,0,B5.0
2011-07-12 22:00:00,0.0025466694496572018,0,B5.0
2011-07-12 23:00:00,0.00292587629519403,0,B5.0
2011-07-13 00:00:00,0.004731150809675455,0,B5.0
2011-07-13 01:00:00,0.0026667690835893154,0,B5.0
2011-07-13 02:00:00,0.0020311097614467144,0,B5.0
2011-07-13 03:00:00,0.002128330757841468,0,B5.0
2011-07-13 04:00:00,0.0032961766701191664,0,B5.0
2011-07-13 05:00:00,0.003975804895162582,0,B4.3
2011-07-13 06:00:00,0.0032693727407604456,0,B5.7
2011-07-13 07:00:00,0.003279517637565732,0,B5.7
2011-07-13 08:00:00,0.004183739423751831,0,B5.7
2011-07-13 09:00:00,0.004999968223273754,0,B5.7
2011-07-13 10:00:00,0.004437078721821308,0,B5.7
2011-07-13 11:00:00,0.005581975914537907,0,B5.7
2011-07-13 12:00:00,0.007363552693277597,0,B5.7
2011-07-13 13:00:00,0.008255735039710999,0,B5.7
2011-07-13 14:00:00,0.00676287105306983,0,B5.7
2011-07-13 15:00:00,0.00823997426778078,0,B5.7
2011-07-13 16:00:00,0.011555992066860199,0,B5.7
2011-07-13 17:00:00,0.021122241392731667,0,B5.7
2011-07-13 18:00:00,0.02415107563138008,0,B5.7
2011-07-14 01:00:00,0.018087785691022873,0,0
2011-07-14 02:00:00,0.020945671945810318,0,0
2011-07-14 04:00:00,0.03014034405350685,0,0
2011-07-14 05:00:00,0.019942132756114006,0,0
2011-07-14 06:00:00,0.025712154805660248,0,0
2011-07-14 07:00:00,0.02868589386343956,0,0
2011-07-14 08:00:00,0.022200053557753563,0,0
2011-07-14 09:00:00,0.02039620839059353,0,0
2011-07-14 10:00:00,0.033361319452524185,0,0
2011-07-14 11:00:00,0.028211116790771484,0,0
2011-07-14 12:00:00,0.019563425332307816,0,0
2011-07-14 13:00:00,0.027971288189291954,0,0
2011-07-14 14:00:00,0.01931774988770485,0,0
2011-07-14 15:00:00,0.027338841930031776,0,0
2011-07-14 16:00:00,0.024278299883008003,0,0
2011-07-14 17:00:00,0.01883486472070217,0,0
2011-07-14 18:00:00,0.017584936693310738,0,0
2011-07-14 19:00:00,0.011584382504224777,0,0
2011-07-14 20:00:00,0.013062152080237865,0,0
2011-07-14 21:00:00,0.021238122135400772,0,0
2011-07-14 22:00:00,0.01270664855837822,0,B2.3
2011-07-14 23:00:00,0.01731801964342594,0,B2.3
2011-07-15 00:00:00,0.012476138770580292,0,B2.3
2011-07-15 01:00:00,0.015456652268767357,0,B2.3
2011-07-15 02:00:00,0.011104615405201912,0,B2.3
2011-07-15 03:00:00,0.00808384083211422,0,B2.3
2011-07-15 04:00:00,0.014135864563286304,0,B3.6
2011-07-15 05:00:00,0.01074903178960085,0,B3.6
2011-07-15 06:00:00,0.008884962648153305,0,B3.6
2011-07-15 07:00:00,0.009526529349386692,0,B3.6
2011-07-15 08:00:00,0.009784587658941746,0,B3.6
2011-07-15 09:00:00,0.011452574282884598,0,B3.6
2011-07-15 10:00:00,0.02118203416466713,0,B3.6
2011-07-15 11:00:00,0.016764523461461067,0,B3.6
2011-07-15 12:00:00,0.014806796796619892,0,B3.6
2011-07-15 13:00:00,0.018402215093374252,0,B3.6
2011-07-15 14:00:00,0.016923081129789352,0,B3.6
2011-07-15 15:00:00,0.020388081669807434,0,B3.6
2011-07-15 16:00:00,0.017958102747797966,0,B3.6
2011-07-15 17:00:00,0.020302284508943558,0,B3.6
2011-07-15 18:00:00,0.015612957067787647,0,B3.6
2011-07-15 19:00:00,0.019377751275897026,0,B3.6
2011-07-15 20:00:00,0.013239942491054535,0,B3.6
2011-07-15 21:00:00,0.01470091287046671,0,B3.6
2011-07-15 22:00:00,0.013624563813209534,0,B3.6
2011-07-15 23:00:00,0.008871703408658504,0,B6.2
2011-07-16 00:00:00,0.011753343045711517,0,B6.2
2011-07-16 01:00:00,0.02161369100213051,0,B6.2
2011-07-16 02:00:00,0.0206898245960474,0,B6.2
2011-07-16 03:00:00,0.013305526226758957,0,B6.2
2011-07-16 04:00:00,0.009122448042035103,0,B6.2
2011-07-16 05:00:00,0.008778087794780731,0,B6.2
2011-07-16 06:00:00,0.015625081956386566,0,B6.2
2011-07-16 07:00:00,0.020545341074466705,0,B6.2
2011-07-16 08:00:00,0.008088706061244011,0,B6.2
2011-07-16 09:00:00,0.009546695277094841,0,B6.2
2011-07-16 10:00:00,0.00679609552025795,0,B6.2
2011-07-16 11:00:00,0.00946348998695612,0,B6.2
2011-07-16 12:00:00,0.01276160217821598,0,B6.2
2011-07-16 13:00:00,0.013106806203722954,0,B6.2
2011-07-16 14:00:00,0.013596972450613976,0,B6.2
2011-07-16 15:00:00,0.011461463756859303,0,B6.2
2011-07-16 16:00:00,0.009656060487031937,0,B6.2
2011-07-16 17:00:00,0.009498580358922482,0,B4.9
2011-07-16 18:00:00,0.00486886827275157,0,B4.9
2011-07-16 19:00:00,0.004072492942214012,0,B4.9
2011-07-16 20:00:00,0.004698154050856829,0,B4.9
2011-07-16 21:00:00,0.004569936543703079,0,B4.9
2011-07-16 22:00:00,0.005099494010210037,0,B4.9
2011-07-16 23:00:00,0.00587516138330102,0,B4.9
2011-07-17 00:00:00,0.004681573249399662,0,B4.9
2011-07-17 01:00:00,0.0040064589120447636,0,B7.9
2011-07-17 02:00:00,0.0026090156752616167,0,B7.9
2011-07-17 03:00:00,0.0022702740970999002,0,B7.9
2011-07-17 04:00:00,0.002025141380727291,0,B7.9
2011-07-17 05:00:00,0.002678964287042618,0,B7.9
2011-07-17 06:00:00,0.0024953102692961693,0,B7.9
2011-07-17 07:00:00,0.002561606466770172,0,B7.9
2011-07-17 08:00:00,0.0025262029375880957,0,B7.9
2011-07-17 09:00:00,0.005037619266659021,0,B7.9
2011-07-17 10:00:00,0.0033680640626698732,0,B7.9
2011-07-17 11:00:00,0.003607486840337515,0,B7.9
2011-07-17 12:00:00,0.004636632278561592,0,B7.9
2011-07-17 13:00:00,0.007156694773584604,0,B7.9
2011-07-17 14:00:00,0.005605013575404882,0,B7.9
2011-07-17 15:00:00,0.004738066345453262,0,B7.9
2011-07-17 16:00:00,0.008506016805768013,0,B7.9
2011-07-17 17:00:00,0.008600621484220028,0,C1.0
2011-07-17 18:00:00,0.011365137062966824,0,C1.0
2011-07-17 19:00:00,0.010302905924618244,0,C1.0
2011-07-17 20:00:00,0.01032129768282175,0,C1.0
2011-07-17 21:00:00,0.011329702101647854,0,C1.0
2011-07-17 22:00:00,0.007767696399241686,0,C1.0
2011-07-17 23:00:00,0.015552566386759281,0,C1.0
2011-07-18 00:00:00,0.01621723547577858,0,C1.0
2011-07-18 01:00:00,0.02372409962117672,0,C1.0
2011-07-18 02:00:00,0.019651778042316437,0,C1.0
2011-07-18 03:00:00,0.017501914873719215,0,C1.0
2011-07-18 04:00:00,0.037334829568862915,0,C1.0
2011-07-18 05:00:00,0.02635056897997856,0,C1.0
2011-07-18 06:00:00,0.03482324257493019,0,C1.0
2011-07-18 07:00:00,0.02588464319705963,0,C1.0
2011-07-18 08:00:00,0.01928022876381874,0,C1.0
2011-07-18 09:00:00,0.017006637528538704,0,C1.0
2011-07-18 10:00:00,0.019628001376986504,0,C1.0
2011-07-18 11:00:00,0.021243853494524956,0,B4.5
2011-07-18 12:00:00,0.021338995546102524,0,B4.5
2011-07-18 13:00:00,0.03280416131019592,0,B4.5
2011-07-18 14:00:00,0.030084004625678062,0,B4.5
2011-07-18 15:00:00,0.03774178773164749,0,B4.5
2011-07-18 16:00:00,0.03493398800492287,0,B4.5
2011-07-18 17:00:00,0.03429734334349632,0,B5.8
2011-07-18 18:00:00,0.03126953914761543,0,B7.1
2011-07-18 19:00:00,0.0341227687895298,0,B7.1
2011-07-18 20:00:00,0.05404023081064224,0,B7.1
2011-07-18 21:00:00,0.04124646633863449,0,B7.1
2011-07-18 22:00:00,0.05398109555244446,0,B7.1
2011-07-18 23:00:00,0.07392383366823196,0,B7.1
2011-07-19 00:00:00,0.07776308059692383,0,B7.1
2011-07-19 01:00:00,0.06734983623027802,0,B7.1
2011-07-19 02:00:00,0.05840229243040085,0,B7.1
2011-07-19 03:00:00,0.0685710683465004,0,B7.1
2011-07-19 04:00:00,0.05946427956223488,0,B7.1
2011-07-19 05:00:00,0.09577751159667969,0,B7.1
2011-07-19 06:00:00,0.09993959218263626,0,B7.1
2011-07-19 07:00:00,0.044455431401729584,0,B7.1
2011-07-19 08:00:00,0.031954314559698105,0,B7.1
2011-07-19 09:00:00,0.024043157696723938,0,B7.1
2011-07-19 10:00:00,0.034584928303956985,0,B7.1
2011-07-19 11:00:00,0.04371226578950882,0,B7.1
2011-07-19 12:00:00,0.032458994537591934,0,B5.2
2011-07-19 13:00:00,0.025569703429937363,0,B5.2
2011-07-19 14:00:00,0.0240631140768528,0,B5.2
2011-07-19 15:00:00,0.021528717130422592,0,B5.2
2011-07-19 16:00:00,0.022275028750300407,0,B7.2
2011-07-19 17:00:00,0.021949781104922295,0,B7.2
2011-07-19 18:00:00,0.016313549131155014,0,B7.2
2011-07-19 19:00:00,0.02979237027466297,0,B7.2
2011-07-19 20:00:00,0.02160714939236641,0,B7.2
2011-07-19 21:00:00,0.017687957733869553,0,B7.2
2011-07-19 22:00:00,0.01096908189356327,0,B8.3
2011-07-19 23:00:00,0.0114605026319623,0,B8.3
2011-07-20 00:00:00,0.009523529559373856,0,B8.3
2011-07-20 01:00:00,0.009897475130856037,0,B8.3
2011-07-20 02:00:00,0.012953146360814571,0,B8.3
2011-07-20 03:00:00,0.009832185693085194,0,B8.3
2011-07-20 04:00:00,0.010838111862540245,0,B8.3
2011-07-20 05:00:00,0.009219060651957989,0,B8.3
2011-07-20 06:00:00,0.009431245736777782,0,B8.3
2011-07-20 07:00:00,0.0046091629192233086,0,B8.3
2011-07-20 08:00:00,0.004725596867501736,0,B8.3
2011-07-20 09:00:00,0.005154260899871588,0,B8.3
2011-07-20 10:00:00,0.007798757404088974,0,B8.3
2011-07-20 11:00:00,0.008792427368462086,0,B8.3
2011-07-20 12:00:00,0.0095601761713624,0,B8.3
2011-07-20 13:00:00,0.009073934517800808,0,B8.3
2011-07-20 16:00:00,0.00933232344686985,0,B5.1
2011-07-20 20:00:00,0.006999641191214323,0,B4.0
2011-07-20 21:00:00,0.005543236620724201,0,B4.0
2011-07-20 22:00:00,0.004058075603097677,0,B3.0
2011-07-20 23:00:00,0.0038086571730673313,0,B3.0
2011-07-21 00:00:00,0.006020070984959602,0,B3.0
2011-07-21 01:00:00,0.00508693465963006,0,B3.0
2011-07-21 02:00:00,0.006259702146053314,0,B3.0
2011-07-21 03:00:00,0.006654530297964811,0,B3.0
2011-07-21 04:00:00,0.006788009312003851,0,B3.0
2011-07-21 05:00:00,0.006142317317426205,0,B3.0
2011-07-21 06:00:00,0.01037510670721531,0,B3.0
2011-07-21 07:00:00,0.010306271724402905,0,B3.0
2011-07-21 08:00:00,0.009481689892709255,0,B3.0
2011-07-21 09:00:00,0.007492624688893557,0,B3.0
2011-07-21 10:00:00,0.003817992750555277,0,B3.1
2011-07-21 11:00:00,0.003864231752231717,0,B5.7
2011-07-21 12:00:00,0.0035399929620325565,0,B5.7
2011-07-21 13:00:00,0.003060357179492712,0,B5.7
2011-07-21 14:00:00,0.005038952920585871,0,B5.7
2011-07-21 15:00:00,0.004799285437911749,0,B5.7
2011-07-21 16:00:00,0.005307631567120552,0,B5.7
2011-07-21 17:00:00,0.006043336819857359,0,B5.7
2011-07-21 18:00:00,0.0057464768178761005,0,B5.7
2011-07-21 19:00:00,0.007735691964626312,0,B5.7
2011-07-21 20:00:00,0.007813270203769207,0,B5.7
2011-07-21 21:00:00,0.008461342193186283,0,B5.7
2011-07-21 22:00:00,0.009943909011781216,0,B5.7
2011-07-21 23:00:00,0.004065185319632292,0,B5.7
2011-07-22 00:00:00,0.005860182456672192,0,B5.7
2011-07-22 01:00:00,0.011060606688261032,0,B5.7
2011-07-22 02:00:00,0.019062941893935204,0,B5.7
2011-07-22 03:00:00,0.02301713265478611,0,B5.7
2011-07-22 04:00:00,0.00930013507604599,0,B5.7
2011-07-22 05:00:00,0.010800455696880817,0,B5.0
2011-07-22 06:00:00,0.01109339389950037,0,B5.0
